0.0,0.0169745177023,0.0675711230399,0.150813695733,0.265091051431,0.408180254349,0.577278834512,0.769045495231,0.979648786677,1.20482311793,1.43993138399,1.68003339719,1.91995923489,2.15438654899,2.3779208277,2.58517755719,2.77086520096,2.92986789814,3.05732677847,3.14871880237,3.19993205815,3.20733648555,3.16784904478,3.07899241248,2.93894636003,2.74659105439,2.50154161622,2.20417337349,1.85563736002,1.45786572542,1.0135668456,0.526210048772
0.0983325525214,0.132281587926,0.199689237081,0.299417480166,0.42969636681,0.588148857741,0.771824526118,0.977241689928,1.20043743753,1.43702490577,1.68225707491,1.93109625855,2.17828839032,2.41844114374,2.64610486791,2.85585528019,3.04237682854,3.20054562114,3.32551081868,3.41277339712,3.45826121357,3.45839934691,3.4101747357,3.31119420032,3.15973501089,2.95478724909,2.69608730782,2.38414197688,2.0202426754,1.60646950985,1.14568495964,0.641517118995
0.197613623737,0.248537176844,0.332755869817,0.448969783292,0.595250200884,0.769065979826,0.967318736419,1.18638640332,1.42217460708,1.67017521231,1.92553128453,2.1831076386,2.43756606444,2.68344425718,2.91523742682,3.12748152188,3.31483697482,3.47217186284,3.59464337759,3.67777651056,3.7175388877,3.71041072696,3.65344894532,3.54434450687,3.38147218044,3.16393196248,2.89158151812,2.56505909896,2.18579650947,1.75602181298,1.27875159237,0.757772707913
0.29880088178,0.366698952589,0.467728689379,0.600428273246,0.762710221784,0.951889288739,1.16471913355,1.39743730354,1.64581796346,1.90523170568,2.17071168097,2.43702520548,2.69874992539,2.95035355746,3.18627617256,3.4010139504,3.58920330792,3.74570429136,3.86568212333,3.94468581084,3.97872274865,3.96432829384,3.89862934176,3.77940100023,3.60511553681,3.3749828627,3.08898191525,2.74788240788,2.35325653037,1.90748030293,1.41372441194,0.875934483658
0.402870381917,0.487742970429,0.605583751037,0.754769005294,0.93305248478,1.13759483975,1.36500177277,1.61137044585,1.87234356193,2.14317044114,2.4187743195,2.69382501445,2.96281602843,3.22014509982,3.46019716039,3.67742862102,3.86645188312,4.02211896198,4.13960311116,4.2144773532,4.24278885169,4.22112810281,4.14669198029,4.0173397357,3.83164113529,3.58891600502,3.28926455447,2.93358795888,2.52359879337,2.06182103498,1.55157947359,0.996978501498
0.510825981609,0.612673087823,0.747324912248,0.912995836897,1.10728084733,1.32718649031,1.56917051155,1.82918968772,2.10275525996,2.38499527616,2.6707230576,2.95451092298,3.23076823103,3.49382274175,3.73800424777,3.95772939119,4.14758655787,4.30241973215,4.41741019854,4.48815499512,4.51074105429,4.48181401134,4.39864071839,4.25916457071,4.06205283331,3.80673524688,3.49343329325,3.12317960944,2.69782715592,2.22004786658,1.69332063481,1.12190861889
0.623709023745,0.742530647661,0.893993515904,1.07615011094,1.28643665232,1.52170558331,1.77826669277,2.05193637203,2.33809440043,2.63174755362,2.92759923813,3.22012427395,3.50364787608,3.77242782611,4.0207387776,4.2429576038,4.43364867507,4.58764794476,4.70014472837,4.76676007949,4.78362069933,4.74742736231,4.65551689892,4.50591684817,4.29739197378,4.02948193119,3.70252947447,3.31769870245,2.87698296091,2.38320214063,1.83998923846,1.25176617873
0.74260838147,0.878404523088,1.04667843515,1.24532070058,1.47160877291,1.72224099191,1.99337918958,2.28069937193,2.57944985649,2.88451614667,3.19049173425,3.49175394051,3.78254383671,4.05704922607,4.30948962302,4.53420213201,4.72572710785,4.87889247297,4.98889557379,5.05138147944,5.06251665997,5.01905702887,4.91840939504,4.75868544122,4.53874742984,4.2582449311,3.91764197128,3.51823411105,3.06215508149,2.55237273027,1.99267415771,1.38764005416
0.868670961486,1.02144162081,1.20652657669,1.42165451251,1.66394411578,1.92993962279,2.21565490868,2.51662559412,2.82796853484,3.14444796201,3.46054745267,3.77054682936,4.06860301963,4.34883384831,4.60540369073,4.8326098825,5.02496876293,5.17730022346,5.2848096415,5.34316610169,5.34857584289,5.29784991772,5.18846511346,5.01861725657,4.78726610819,4.49417115329,4.13991769038,3.72593274193,3.25449042437,2.72870654219,2.15252229924,1.53067715188
1.00311276715,1.17285794417,1.37475394387,1.60636755008,1.8646586843,2.14601747933,2.44630985343,2.76093104196,3.08486643884,3.412759003,3.73898239673,4.05771894386,4.3630414282,4.6489976962,4.90969698408,5.13939685864,5.33258964365,5.4840871996,5.58910293485,5.64332994958,5.64301425146,5.58502203222,5.46690005752,5.28692829755,5.04416401219,4.73847660113,4.37057263513,3.94201059846,3.45520499289,2.91341957977,2.32074966643,1.68209347524
1.14723062807,1.33395032279,1.55265736631,1.80075664291,2.07504930808,2.37177139112,2.68664085343,3.01491254506,3.35144039809,3.69074609925,4.02709339605,4.35456711362,4.66715589203,4.95883759935,5.2236663327,5.45585989004,5.64988657963,5.800550231,5.90307228347,5.95316985273,5.94712871529,5.88187020197,5.75501105684,5.5649153938,5.31073797145,4.99245810422,4.61090363514,4.16776451025,3.66559561667,3.1078086726,2.49865308887,1.84318585386
1.30241470937,1.5061089218,1.74162700913,2.00621195613,2.29650615224,2.60859152329,2.93803807382,3.27996026854,3.62908057773,3.97979941588,4.32627061575,4.66248150376,4.98233657624,5.27974372289,5.54870190169,5.78338914183,5.97824973599,6.12807948278,6.22810785246,6.27407597627,6.2623093995,6.18978459211,6.05418827654,5.85396871043,5.58837815108,5.2575058277,4.86230085553,4.40458464243,3.88705246083,3.31326398581,2.68762273169,2.01534445287
1.47016192127,1.6908306514,1.94315978255,2.22423039994,2.530526127,2.85797478606,3.20199842481,3.55757112261,3.91928388796,4.2814158631,4.63801096605,4.98295902449,5.31008039105,5.61321297702,5.88630060129,6.12348152421,6.31917602296,6.46817186516,6.56570655206,6.6075452304,6.5900532143,6.51026211285,6.36592862684,6.15558515765,5.87858146132,5.53511668178,5.12626120651,4.6539679052,4.12107243558,3.53128242963,2.88915550511,2.20006618247
1.65209035831,1.88973360614,2.15887378111,2.45643006889,2.77872732689,3.12153927397,3.48014000093,3.84936320183,4.22366842334,4.59721353546,4.96393254149,5.31761777037,5.65200543099,5.96086345628,6.23808052601,6.47775513172,6.67428353505,6.82244547268,6.91748647679,6.95519570966,6.93197825425,6.84492085872,6.69185020228,6.47138283001,6.18296599669,5.82690876099,5.40440278263,4.9175323931,4.36927363548,3.76348209857,3.10486950367,2.39896913721
1.84995490754,2.10457267307,2.39052389186,2.70456585003,3.04286463898,3.40103987407,3.77421768924,4.15709139323,4.5439890709,4.92894732002,5.30579022912,5.66821262843,6.00986658313,6.32445004774,6.60579656294,6.84796485143,7.04532715934,7.19265519239,7.28520251371,7.31878230112,7.28983940639,7.19551571679,7.03370788991,6.80311661457,6.50328664425,6.13463695239,5.69848047095,5.1970329932,4.63341094757,4.01161787971,3.33651961442,2.61380820414
2.06566417622,2.33725645946,2.64001872206,2.97054635062,3.32484667052,3.69838519362,4.08614009701,4.48266430409,4.88215443792,5.27852582402,5.6654926362,6.03665220595,6.38557245472,6.70588135866,6.99135731931,7.23601929059,7.43421550308,7.58070963155,7.67076327008,7.70021361203,7.66554527797,7.5639552943,7.39341029699,7.15269511858,6.84145201127,6.46020986325,6.01040287872,5.49437831276,4.91539297911,4.27759838031,3.58601444462,2.84649199053
2.30129890231,2.58986570325,2.90943900967,3.25645230862,3.62675415946,4.01565597057,4.41798796218,4.82816267235,5.24024526234,5.64802978544,6.04512050068,6.42501724087,6.78120378371,7.10723812697,7.39684353309,7.64399918716,7.84302930423,7.98868952812,8.07624948386,8.10157038035,8.06117660697,7.95232032923,7.77303816147,7.52219907999,7.19954283569,6.80570823151,6.34225074389,5.81164908971,5.21730046805,4.5635043383,3.85543473222,3.09910123432
