1237.78,481.6325711230399,219.373091051431,113.345278834512,63.16104878667699,35.33343138399,17.04195923489,2.3779208277009096,12.35118479904,30.83620322153,58.981507941850005,109.60025095522,216.16865363997,479.06315838378003,1235.9193626399801
731.9586136237369,469.70875586981697,282.693250200884,170.750318736419,103.48617460707999,60.196131284530004,29.032266064439998,2.9152374268195453,23.27981302518,54.67600662241,98.3465611123,166.12995105468,278.71602781956,466.48431848188,729.57490349053
488.533870381917,382.686583751037,271.05605248477997,183.56900177277,119.89334356193,72.9490743195,35.94871602843,3.4601971603897725,29.119458116879997,66.39066688884,113.77831114831001,178.05700801971,266.29155886471,378.79163544553,485.60740120662996
351.175709023745,301.586993515904,235.39743665231998,172.66526669277,119.62409440043,75.77109923813,38.32234787608,4.020738777601137,30.38509132493,68.14332527162999,112.50247930067,166.23178310108,229.81350802621998,296.99067052553,347.67451703908995
263.69867096148596,237.23652657669,196.40394411578,152.16365490868,110.22096853484,72.19934745267,37.51420301963,4.60540369073,28.420581237069996,63.454000358500004,102.04392415711,144.75993488653998,189.95243389181,231.88968230961999,259.57580957563005
203.05723062807,187.40765736631,160.94504930808,129.46064085343,96.94814039809,65.30079339605,34.89185589203,5.223666332699772,24.57476342037,55.370647716529994,87.64954128471,121.01928894315999,153.55916202855,181.24429636486,198.24430438333
158.51416192127002,148.55415978255,130.64052612700002,107.88399842481,82.86538388796001,57.172810966049994,31.489380391050002,5.886300601289773,19.86016397704,45.96905344794,72.3560867857,98.31627137315999,122.23181853868,141.48503879349,152.92302756441998
124.46095490754,117.82652389186,105.32086463898001,88.67221768924,69.5148890709,49.04559022912,27.967866583129997,6.6057965629402275,14.91262284066,36.45462748629,57.681080593610005,77.86431211009,95.77481335575,109.73721952905,117.97768905243
97.65489890231,93.15153900966999,84.29515415946001,72.07878796218,57.53994526234,41.54082050068,24.693803783710003,7.396843533089943,10.069610695769999,27.419440516140003,44.23850339303,59.88778183853,73.46886716431,83.89989925610999,90.13627953195
76.04915061108,73.02826184148,66.79225139395,57.92796594912,47.09680916778,34.90405848625,21.8384486983,8.27689821724983,5.467180836880001,19.07429583198,32.14976847845,44.17580385296,54.50774325887,62.43587126917001,67.31727229746
58.24980930526,56.336691658700005,52.09615561385,45.87745092148,38.09838005863,29.17020345724,19.45620059829,9.266859886819944,1.1180939925699995,11.41222416241,21.28594657845,30.344428881970003,38.13372236801,44.18373629682,48.08490807756
43.242025146719996,42.2113786232,39.57711698102,35.53879304111,30.347908096759998,24.266205575489998,17.53947964557,10.391878703700018,3.0356559989999994,4.3099153456,11.3999575312,17.954666763699997,23.66656432989,28.227834177189997,31.373956710390004
30.24127192468,29.956496524200002,28.6861092847,26.526866097240003,23.608267071390003,20.070618630200002,16.0516996293,11.682328457,7.0912799271,2.414855407800001,2.1938375473999994,6.560853709000002,10.4966153553,13.8114811211,16.33911440672
18.60582182776,18.98831755032,18.93960471349,18.478052278489997,17.6346191711,16.445484810099998,14.9469627382,13.174981335499986,11.1682769803,8.9735772862,6.6505705615,4.274280470900001,1.9331867445000004,0.2773749397999996,2.265238977920001
7.78066768792,8.79423453351,9.90139609937,11.0519144168,12.189087228,13.2524069471,14.1805318042,14.914430171,15.4005469906,15.5938361218,15.4605046275,14.9803246079,14.1483848013,12.9761771985,11.491942408
