1.055525593790148,4.384889252932757,8.170249528590212,9.34732839492688,7.619714656065138,3.4224548233269854,2.1874999999999987
0.7206807194548083,3.159112114048816,5.217915544605235,5.879375385728954,4.867413036916226,2.546370400674971,9.004336724373594e-16
0.45699983429917573,2.1163194205836566,3.3530241518115913,3.7397222239687165,3.130762637646902,1.727766134890269,5.709852199356296e-16
0.28692354275942444,1.371443858238373,2.1416229819940584,2.376878231555723,2.002077940011706,1.1274939114010232,3.5848831853175023e-16
0.17561611633318336,0.8626197988807245,1.3417644657534336,1.486687552061099,1.2563537040891686,0.7133063551972862,2.194184752003633e-16
0.100279108204743,0.5137359528079279,0.8006102146926548,0.8876544272284858,0.7518395483687806,0.4284760160311283,1.25290830227632e-16
0.045481681203421706,0.26407250120394193,0.4161647643797509,0.4634587009354902,0.39404478408144206,0.22540277893248997,5.682577059311809e-17
