0.0,0.979648786677,2.77086520096,2.93894636003
0.868670961486,2.82796853484,5.02496876293,4.78726610819
2.30129890231,5.24024526234,7.84302930423,7.19954283569
5.22797192468,9.14656707139,12.1551349271,11.1058646447
