1.131974406209852,3.584157538169537,5.867629736100912,7.874905008320297,9.511498309898272,10.700373076009427,11.38556743274133,11.53482839492688,11.141130055898715,10.22300430600916,8.823668512566925,7.008991222424844,4.86439164423081,2.4908188557250437,1.414312668805276e-15
0.9171814242430989,2.904060990722216,4.754242647859394,6.3806359505016355,7.70668446097452,8.66996935968482,9.225147579742735,9.346086163804555,9.027092376196734,8.283181667351737,7.149370877122825,5.679029946812456,3.9413697269624834,2.018184133044737,1.1459457923993046e-15
0.7427678013892586,2.3518171434393644,3.8501634087669867,5.167277499465801,6.241161150644485,7.021265268994883,7.470869344035899,7.568809930066474,7.310476836944984,6.708030137705829,5.789827778183845,4.599090731802273,3.1918685324160756,1.6344009502126653,9.280297378832437e-16
0.6010548929164978,1.9031131918551323,3.115589489796273,4.181410958178565,5.0504080010723476,5.681675802990823,6.0454997714950505,6.12475424151742,5.915708602580855,5.428202903462212,4.685184668361125,3.7216287272366526,2.582890905295814,1.322573065600447,7.509706447741087e-16
0.48580371897753216,1.538194725863196,2.5181809162322466,3.3796330717812815,4.082001524635599,4.592224882696462,4.886286272156064,4.95034384283091,4.7813823219644185,4.387354947018016,3.786809096490555,3.0080132408078764,2.0876263088341127,1.0689721046451481,6.069734002230322e-16
0.3919402904818093,1.2409960321861813,2.0316364845273283,2.7266451781468284,3.293307154338311,3.704948900494288,3.942193906866113,3.993874743955422,3.8575587278737835,3.5396624299217705,3.0551496402733562,2.4268270030059056,1.68427047784653,0.8624331614697817,4.896984553738034e-16
0.3153322242534208,0.9984327935203703,1.6345358389995277,2.1936991670796573,2.6496022362248093,2.980785098929124,3.171658549219932,3.213237926758835,3.103566036432002,2.84780527605723,2.4579946356373594,1.9524830065196686,1.3550654753325693,0.6938632584618082,3.939827236354328e-16
0.25260681284821546,0.7998260450908709,1.3093964302361507,1.7573318307564811,2.1225473476201278,2.3878518137772287,2.540757004642067,2.574065474986899,2.4862093520039346,2.2813241371075805,1.9690540425306002,1.5640980257725263,1.085517890646405,0.5558410235030508,3.156122732791916e-16
0.20100253946516766,0.6364320280239129,1.0419038373372633,1.3983318845690442,1.6889386402379276,1.900044868244021,2.021713525216096,2.0482175100038473,1.9783092457411928,1.8152794049040057,1.5668020130978069,1.244573222740592,0.863760760031065,0.4422899604460151,2.5113680704095134e-16
0.1582475008236209,0.5010572411019009,0.8202815685606533,1.1008941809582555,1.3296862794532638,1.4958883238610408,1.5916769688484533,1.6125433189238747,1.557505167983501,1.4291532330238517,1.233529205739775,0.9798413622770596,0.680031117756671,0.348210928410131,1.97717761102921e-16
0.12245938551433773,0.38774174336716816,0.634772595534607,0.8519238800916019,1.0289740050314105,1.1575889918303999,1.2317147666031958,1.2478621331958046,1.2052710141643848,1.1059462286042405,0.9545631227203198,0.7582474952303943,0.5262401767970285,0.2694620521685784,1.530033359384356e-16
0.09206260432252296,0.29149676481724174,0.4772097953295815,0.6404599431588598,0.7735628125643123,0.8702530792179495,0.9259794071294135,0.9381186859214994,0.9060995040305042,0.831429045788066,0.7176221463040385,0.5700358436288813,0.3956172160394118,0.20257637407323417,1.150249571918443e-16
0.06571892414491257,0.2080850733746301,0.3406563888916776,0.4571925672975427,0.5522080998506133,0.6212304824621289,0.6610107422520647,0.6696763709074975,0.6468194660723422,0.5935159318391693,0.5122748345511068,0.40692029780177136,0.2824114959884407,0.1446092195548859,8.211060823328518e-17
0.04226855162532818,0.13383442867995624,0.21910054596474104,0.29405331698553816,0.35516461780464037,0.39955786040071306,0.4251433973899097,0.43071688443270456,0.41601597028064646,0.38173264598916484,0.329480672002999,0.26171961636349417,0.18163907965766118,0.09300855639048507,5.2811218811840296e-17
0.020679072687044057,0.06547590992078005,0.10719071133397844,0.1438599072357767,0.17375743111688316,0.19547596783408822,0.20799319775543743,0.2107199186684197,0.2035277802906703,0.18675532588387592,0.16119205658429606,0.12804126856248674,0.0888634123152167,0.04550264024101024,2.5836869031656932e-17
