0.743025593790148,5.625306236245023,9.299549719987805,8.959927205806215,4.7284301202867525,1.8749999999999987
0.668243940114654,3.5754194491153624,5.481669121126998,5.2811781155147415,3.0459622226667507,8.349180557190974e-16
0.3919402904818093,2.1779081884561458,3.2512324139219366,3.133639872843037,1.8673694664793221,4.896984553738034e-16
0.22556673744771788,1.2886081807278664,1.9071324291222003,1.839456391512627,1.1098891052243312,2.818278334591946e-16
0.12245938551433773,0.7261717226108337,1.0739432241118134,1.0372021421886222,0.6291457673946921,1.530033359384356e-16
0.05369903083012128,0.35580236938749876,0.5301025240804828,0.5139913825567939,0.3132560203380538,6.709270031987462e-17
