0.430525593790148,7.182307607313177,9.97232839492688,6.400824027429912,1.5624999999999987
0.6010548929164978,3.973668266007572,5.30165154151742,3.55871672041966,7.509706447741087e-16
0.3153322242534208,2.1430576846580753,2.822612926758835,1.9253612059101355,3.939827236354328e-16
0.15824750082362085,1.1108975268264767,1.4590835189238742,1.001647862900509,1.9771776110292095e-16
0.06571892414491257,0.5076964149137555,0.6696763709074975,0.46232590138880403,8.211060823328518e-17
