0.2810613801179589,0.6718862185000685,1.0498735455512944,1.4078012804187456,1.7388306143495713,2.036636677584307,2.295529386585123,2.5105621626103085,2.6776264443845665,2.793530189042291,2.8560588614518365,2.8640177466176295,2.817254776710796,2.7166634365796853,2.5641656922256324,2.3626752684240153,2.1160419771331624,1.8289781603900754,1.5069686531246216,1.156165986203415,0.7832728320247017,0.3954139387380523,3.511640090377027e-16
0.24290281910797065,0.5806669579611604,0.9073364822099053,1.216669823559562,1.5027566505205798,1.7601307951889233,1.9838746935374092,2.169713343711293,2.314095987097533,2.4142639515141164,2.4683033602617113,2.475181699942945,2.434767548359886,2.34783308555521,2.2160393400194134,2.041904451959973,1.8287555600158625,1.5806652307022968,1.3023736452076253,0.9991980302939247,0.6769310637755851,0.34173019570938273,3.0348789907996524e-16
0.20928316992781956,0.5002981113217879,0.7817540195103259,1.048273208047385,1.2947633815285735,1.5165149324223057,1.7092909260083036,1.869408054110508,1.993807010867773,2.0801109458953913,2.1266708779919172,2.13259720168637,2.0977766846404706,2.022874631142082,1.9093221703526844,1.7592889121882065,1.5756414932883984,1.3618888051234221,1.1221149507463961,0.8609012111654167,0.5832385122981747,0.29443206497460933,2.6148280117719366e-16
0.17957421169501783,0.4292778964696578,0.6707795081725659,0.899464754098671,1.1109642196730825,1.301236853433473,1.4666471780853252,1.6040347523835368,1.7107745566548167,1.7848271481943454,1.8247776282338575,1.8298626759519703,1.7999851329967156,1.7357158598585545,1.6382828286247566,1.509547660516335,1.3519700564971884,1.168560800568223,0.9628242336972194,0.73869129751635,0.500444427099618,0.2526357278695038,2.243638029249763e-16
0.15322079917712145,0.36627922097112253,0.5723392648850398,0.76746380871611,0.9479246713030094,1.110273845670075,1.2514093789745324,1.3686346405100236,1.4597098453519715,1.5228948491992602,1.5569823967451168,1.561321188311393,1.535828324019566,1.4809908877317421,1.3978566404978108,1.2880140013260266,1.1535616977779246,0.9970686662637737,0.821524968210569,0.6302846599313798,0.42700170776285007,0.21556017291948995,1.9143729417544655e-16
0.12973048927991968,0.310124883859415,0.4845938232042101,0.6498037860661295,0.8025981594475897,0.9400575509789143,1.0595555687983098,1.1588090031664853,1.2359214510121366,1.2894195498882997,1.3182811290291612,1.3219547396342457,1.3003701912211922,1.2539398927324603,1.1835509727718723,1.0905483295270704,0.9767089342375045,0.8442078791832235,0.6955768189045013,0.5336555987023919,0.3615379946387023,0.18251260176356754,1.6208800615310286e-16
0.10866433919545948,0.259765578313194,0.4059035610593159,0.5442860765538878,0.6722690951059548,0.7874072868284255,0.8875007437604634,0.9706370127929976,1.0352276362879254,1.0800385022212848,1.1042134239600916,1.1072904991417136,1.0892109350920012,1.050320172157779,0.9913612834905542,0.913460777389621,0.8181070734745759,0.7071220639360104,0.5826263032343064,0.44699849135563685,0.30283002476540477,0.15287548343928054,1.3576751446710798e-16
0.08962870426297236,0.21426028418075638,0.33479806257353034,0.448938963335088,0.5545021334184433,0.6494706116853037,0.7320298663261772,0.8006024645291696,0.8538782119753912,0.8908391862954431,0.9107791861808751,0.9133172245427746,0.8984048079080922,0.8663268629686505,0.8176962925795654,0.7534422652238442,0.6747924616925518,0.58324961818745,0.4805628140294117,0.3686940525690257,0.24978077382705138,0.12609501512351476,1.119839911859484e-16
0.07226788227652743,0.17275868396222102,0.26994864169278093,0.36198077857351885,0.4470966665142598,0.5236700239426316,0.5902377886368418,0.6455280719794376,0.6884844605192207,0.7182862005192795,0.7343638798315497,0.7364103074694291,0.7243863830059916,0.6985218436531204,0.6593108747473625,0.6075026675115208,0.5440871045017633,0.4702758462437509,0.38747918042927354,0.29727907600826164,0.20139895702286306,0.10167077370511246,9.029301448046418e-17
0.05625746679004324,0.134485273672575,0.21014351419539956,0.2817866109776402,0.3480457026832587,0.40765479840914687,0.45947496656133163,0.5025160960503087,0.5359558140214267,0.5591551986654038,0.571670986889418,0.5732640436007755,0.5639039307833071,0.543769489066637,0.5132454206764724,0.472914939054366,0.42354862558827894,0.3660897063647645,0.3016360302550778,0.2314190926740567,0.15678050579798303,0.07914636481732265,7.028926410311426e-17
0.041298285218701464,0.09872487167922225,0.15426515414373107,0.20685794250916203,0.25549836348302346,0.2992570603703903,0.33729794998984186,0.3688941974427299,0.3934421035110598,0.4104726393419923,0.41966040802950244,0.4208298618671726,0.41395865648109126,0.3991780777565347,0.3767705334012798,0.3471641570734333,0.3109246281709496,0.2687443635794589,0.22142928788815971,0.169883434850959,0.11509167430772625,0.05810089459676287,5.159894752418546e-17
0.02711080846338257,0.0648092547303971,0.10126941165758123,0.13579464689143403,0.16772529799758462,0.19645127641625756,0.22142372422584863,0.24216550099262307,0.2582803003377113,0.2694602220341237,0.27549165495618977,0.2762593584778238,0.27174866433766476,0.2620457569007733,0.2473360264620148,0.22790052705402492,0.2041106064392691,0.17642081088918987,0.14536020031651695,0.11152223969968252,0.0755534599406034,0.038141104809134366,3.387281519879786e-17
0.013429927595681542,0.03210467145363463,0.050166001801662766,0.06726882667834537,0.08308636797438487,0.09731640507560063,0.10968704929385496,0.11996193875573916,0.1279447544919715,0.13348297144005708,0.13647077269102173,0.13685107129865712,0.13461660102122436,0.12981005515517044,0.12252327080820627,0.11289547419757545,0.10111062050002846,0.08739387908012353,0.07200733125245273,0.05524496277925118,0.03742704678010661,0.018894024377687824,1.6779634447131435e-17
