1.368025593790148,3.3676297361009118,7.011498309898272,8.88556743274133,8.641130055898715,6.323668512566925,2.3643916442308104,2.4999999999999987
0.7626387966242095,2.760302421786796,4.785985651461102,5.9004857782383695,5.7358023490878765,4.322577922415853,2.0843964234584713,9.52856977923643e-16
0.5124308577801473,2.0068953405698378,3.2802770193205752,3.965503006166847,3.8548492192951236,2.968904950199867,1.5527418251241807,6.402419083588898e-16
0.3422669643920347,1.3952436258409262,2.2341330737881275,2.672473983352665,2.5985652107718438,2.0261589221999827,1.0919017354385208,4.2763555536028505e-16
0.22556673744771788,0.9446943343052379,1.5026486227616527,1.788882092732591,1.740173445874328,1.3655858743000113,0.7447806772252029,2.818278334591946e-16
0.14410106734455408,0.6203993257188836,0.9862809303629936,1.1724754307117569,1.1413583959902192,0.8987197563619795,0.4926864736913841,1.800429091114828e-16
0.08514464353218854,0.384213168662639,0.6134393375657983,0.7300944255574274,0.7117083797219093,0.5617022818662034,0.30875178964064975,1.0638151124960953e-16
0.03948820275898877,0.20468850838211466,0.33180253170265805,0.3971782337514089,0.3886511922867919,0.3078080293961642,0.1696911895646755,4.933739236860071e-17
