7.305525593790148,5.971019016724394,4.6702690096776935,3.421077801407489,0.3948389804441952,0.6174745090229026,0.14890359685913523,0.7335725388699128,1.4905322183978544,4.484662596018659,3.6430104462424593,2.9141284989543568,3.084574731398625,3.0973283949268797,2.952214941290503,4.233251411529987,2.462136254766614,1.600142948901885,0.8644451948389378,0.0014398448885195592,1.132313099185545,1.2666521438865939,3.225589570907438,4.464841861829385,5.758464453399183,4.45203366356713,7.119140999999998
1.0071431422871804,1.9626552782300122,2.3833006799179093,1.8729061069387543,0.7623337794406826,0.31192891087904684,0.19472603296915647,0.8624759406757976,1.6337080283391145,2.736120907738367,2.8212357366723024,2.674992724971994,2.6849155795916806,2.681327801482084,2.659490091132338,2.7778884740186918,2.108619116870834,1.4621071657374696,0.8651972923737121,0.32870398161794867,0.09549892443775221,1.0023528053409594,2.114376822238058,2.8707585164435017,3.1436316925640653,2.1842900959419445,1.2583458580184962e-15
0.8959625285750719,0.5037338732984762,1.0278147430670361,0.9255026200610819,0.470389526387903,0.06349176596923911,0.3762860978001399,0.8868176903950573,1.4445334772152174,2.0036355965822112,2.229523084081312,2.2783559523315455,2.2974108659687236,2.282220444574641,2.2251885324725134,2.108887089542999,1.731091677182886,1.2732868338503174,0.804437950932475,0.35168856760506717,0.07754770128661637,0.7246321115503171,1.3594198590835873,1.7606492869860189,1.7613310377323232,1.1416527806236376,1.1194344571635285e-15
0.796925641574516,0.07931373323817237,0.29911726737606337,0.33142437558740134,0.13088082623347663,0.15130265575866098,0.48622353129345797,0.8630129389193213,1.252935024999494,1.6032603148400257,1.8137105321049143,1.9103065003772741,1.9429460059514696,1.9237457615080658,1.8489658826653521,1.7002185697904988,1.4324609720528692,1.0944604956164783,0.7266040991986742,0.3502753941175598,0.03352637133711056,0.45987611544145857,0.8385659569538348,1.0515057134354922,0.9996709137256774,0.6211312167368794,9.956956842765063e-16
0.7086901518333978,0.3229527137082395,0.08310445082437656,0.029334001474093707,0.12641278096944664,0.3126794722531434,0.5535214654043958,0.8252223513391845,1.1000067111239362,1.3417776025093389,1.5107243273545272,1.6051582650594565,1.6392457751979377,1.6197774042608293,1.5456478736070753,1.4095265750649855,1.2030825537147445,0.9445542107519582,0.6563762095132963,0.35554931131504475,0.052347101380181726,0.24337321438823034,0.48394655670716125,0.6075066938412044,0.5649652018390898,0.34332478962397417,8.854524046630212e-16
0.6300601302369362,0.4204956349738278,0.27893833813446456,0.23882766924851628,0.2940062191756807,0.41887597740774485,0.5892750115453627,0.7835897044682962,0.979271585734792,1.1522433361604518,1.2813377063903326,1.3594152693747228,1.38814812053805,1.3695158454381264,1.3033772900300757,1.1882398903288536,1.0249095432724271,0.8234662258449177,0.5980267919423126,0.36249959300881773,0.13012177617570586,0.08254369034601705,0.2467750332152847,0.32993733504978273,0.30958029876009796,0.1873166486470934,7.872103992941367e-16
0.5599698385838804,0.4498498394030025,0.3730485988340002,0.3526627358212493,0.3914511383709871,0.47900621275922406,0.6005025711781582,0.7399135607279477,0.8805135442152521,1.0058126697918883,1.1021550103240134,1.1621831125555522,1.183565168440782,1.1659122041116348,1.1092668733096884,1.0143316391319575,0.8840643279169544,0.7256342392962436,0.5490821941168198,0.3656780943957654,0.18763375406663307,0.029379933490560894,0.09105332785012177,0.15618183959154197,0.15629947929355437,0.09646012071432497,6.996381124108269e-16
0.4974692847486438,0.4457240707324709,0.4104966422046423,0.4069942459484832,0.43972583676487087,0.5047169074314612,0.5932730671406561,0.694448238419934,0.7964066380881154,0.8876464202458467,0.9585669870991764,1.0028531148224062,1.0172651947452342,1.0005450528043216,0.952701980204913,0.875028783267076,0.7706848380882563,0.645267313507528,0.5063799014731876,0.3629445648905705,0.22486697702128522,0.10306648127386264,0.00902054365110061,0.04769719976189668,0.06315008285373902,0.04231282130183878,6.215486038392576e-16
0.44171134664644107,0.42493661822554707,0.41600223085649723,0.4247991200258363,0.45538077134571053,0.5064405250045323,0.5729416621368406,0.6476674921862116,0.7224401451754545,0.7891880726399076,0.8409703744559187,0.8727381943545418,0.8814255628317347,0.865629210590587,0.8253060266017913,0.7617499902797955,0.6777635650167211,0.5777866982355158,0.46768572905636363,0.35436165648221607,0.24538936662258504,0.14862755489658053,0.07146520650589006,0.019291614002997948,0.0064449870818783506,0.009719996247508522,5.518834614015881e-16
0.3919402904818093,0.396181698861217,0.4035808692546452,0.42056127191939097,0.4502357013960909,0.4923462929761224,0.5439576865144278,0.6003674897257634,0.6559868683831227,0.705148779428737,0.7428210636980661,0.7651157263675645,0.7694768538429337,0.7546437439554219,0.7205559602756431,0.6683301592541757,0.600281678868595,0.5199110175819,0.4317334707797804,0.34099332656013237,0.2533161519541731,0.1742598225959231,0.1086510618570784,0.0596373579806988,0.02765961837662101,0.009808497743910405,4.896984553738034e-16
