1.131974406209852,7.500306236245023,11.174549719987805,10.834927205806215,6.6034301202867525,1.414312668805276e-15
0.668243940114654,4.427692149115362,6.5967261211269985,6.396235115514742,3.8982349226667505,8.349180557190974e-16
0.3919402904818093,2.596942288456146,3.8691301139219365,3.751537572843037,2.286403566479322,4.896984553738034e-16
0.22556673744771788,1.4945740807278665,2.2267347291222004,2.159058691512627,1.3158550052243312,2.818278334591946e-16
0.12245938551433773,0.8113989926108337,1.2088864241118134,1.172145342188622,0.714373037394692,1.530033359384356e-16
0.05369903083012128,0.35580236938749876,0.5301025240804828,0.5139913825567939,0.3132560203380538,6.709270031987462e-17
