4.805525593790148,2.8876687501557536,1.056791847539329,0.6348892529327568,2.1391284975328446,3.4130255976699164,4.420249528590212,5.132074675357556,5.528200075653432,5.59732839492688,5.337488121759563,4.756089794565808,3.8697146560651383,3.074735763015375,1.2911270378434647,0.32754517667301464,1.920664010400842,3.9941436405637636,5.937499999999998
0.958757442356651,0.36527696372432095,0.03261153188750221,0.9350712424722296,1.9298778209241565,2.847485665713556,3.602998197394796,4.147694451478177,4.452818959075446,4.503871126126431,4.298924125791713,3.849593521231757,3.186906260590317,2.3835461493320373,1.2695332228195166,0.16304843397445445,0.7833114338375431,1.2794188766515167,1.1978917452529184e-15
0.8118123203070876,0.4323049461453685,0.6128226106302765,1.1366849305477675,1.790181529239634,2.4351888252073355,2.9867574824444354,3.392407497972724,3.620657734029148,3.6554931387256184,3.4940698132581964,3.1463333357232166,2.6354851915216493,1.994831633054571,1.2335676408526988,0.4882057318772848,0.09983598621833645,0.342060016270729,1.0142954142813619e-15
0.6871124543683164,0.6674163182036885,0.8457770512684304,1.2033964418168765,1.6525019651865098,2.108833994994634,2.5081344711620415,2.8056468441751075,2.972722358352968,2.9941284918041875,2.8664935301489707,2.5976106963242747,2.2060108631037116,1.7198025070387781,1.175907090257689,0.651546350814121,0.2347479205898262,0.00945915980362888,8.584927749036408e-16
0.5812408226679173,0.7024010134815454,0.896163758761682,1.1741631070183738,1.5021157045431024,1.833168315629706,2.124274858855495,2.341811442380558,2.4626780248359066,2.473979704723833,2.37251415975824,2.1643515178825945,1.8644918365758283,1.4965962854120765,1.0938099569283968,0.7035168634432867,0.3752250089576943,0.1438298606468933,7.26214528010838e-16
0.4912963340261561,0.6630334434744779,0.8595101646350853,1.0912058169684598,1.343995484527813,1.5920837052495087,1.8080381904027978,1.9682965297411505,2.0556177569480347,2.0599786347959097,1.9787614934683848,1.8166536339137362,1.5853806002561175,1.3033209372978005,0.9950712865446225,0.6902667446481547,0.4166072241135661,0.18951983726209698,6.138359891698526e-16
0.41481433234513787,0.5974463884466318,0.785272467572272,0.9839664608014518,1.1866580032401093,1.3785961965431293,1.5424754625112427,1.6623472409010516,1.7259572026217902,1.7259604163611182,1.660430417734486,1.532934813674165,1.3522968344291946,1.132044041961564,0.8893811369443438,0.6431503990382499,0.40955937270790044,0.19669940573028277,5.182777651325882e-16
0.3496990601785899,0.5254166368543949,0.6981659381342276,0.8700378007541334,1.036767047761372,1.189338060958774,1.316678154420211,1.4081251694269654,1.455206561848215,1.4527522640169521,1.39944822003373,1.2979777557920422,1.1548142883393064,0.9796362366358071,0.7842983001170412,0.581097456983884,0.38021083850958226,0.18692240169933483,4.3692137239734504e-16
0.2941662308510881,0.4553021598115879,0.6102515082794708,0.7589846384906278,0.8982447466766283,1.0220804332530178,1.123199753471945,1.1944457807164313,1.2300339031571572,1.226412282046101,1.1827375806379876,1.1010235758249098,0.9859572357662822,0.8444078298776709,0.6845815759514073,0.5147938676365573,0.3419412115737762,0.17010848907599863,3.6753748560483165e-16
0.24669413548972463,0.39048838081190423,0.5271357606709579,0.6554955362285904,0.7727998191295148,0.8748254375609383,0.9565863765163061,1.0132082877919344,1.0407419297077092,1.0367722446719587,1.0007935760579199,0.9343159218351635,0.8407338754874278,0.7249455678030554,0.5927283487160575,0.44992559014350986,0.3015387047378718,0.1510058213251288,3.0822484963357127e-16
0.2059819452046027,0.3320785310395976,0.4511188411415933,0.561461013826562,0.6606663612076126,0.7455577480461559,0.8125892280950318,0.8583648884360566,0.8801586246045416,0.876333694939132,0.8466013494939675,0.7921080614405462,0.7153300691638891,0.6198055258567077,0.509700110733989,0.3892751433185543,0.26234892287163136,0.1319029552904746,2.5735818146582425e-16
0.17091406581580015,0.28010481180271374,0.3828075677858902,0.4772265877359645,0.5612043171992974,0.6322484458143659,0.6877409404084633,0.7252508901622747,0.7428635020901665,0.7394567190916308,0.7148790674467832,0.6700080463492173,0.6066780173582105,0.5274897038460623,0.4355212367551544,0.33398515114326033,0.22589971762110905,0.11386165593473438,2.1354363423256794e-16
0.14052956837612976,0.23410433247042678,0.32195632524425816,0.4023245806774892,0.4733130666137345,0.5329128037700045,0.579127557637586,0.6101664713792094,0.6246526711648388,0.6218032433514644,0.6015472335991049,0.5645630271645711,0.5122295112978676,0.44649586802696595,0.36969007163673606,0.2842978434173704,0.1927568217287512,0.09731601512825591,1.7558060306467004e-16
0.11399585782582754,0.19340346703179168,0.2679116324437717,0.3358902384575268,0.39569005023889126,0.4456646800039006,0.48425279986102665,0.510098787235607,0.5221868269876055,0.5199562172960119,0.5033790164498879,0.47298360517683535,0.4298204030215902,0.37537524577493275,0.31144238212917585,0.2399808601779579,0.16298192776632517,0.08237604639785454,1.4242882615537154e-16
0.09058585824845772,0.15725884528592216,0.21984717278796156,0.27689506462436103,0.32698298712161206,0.36875085960244386,0.40095420444390767,0.422543364299165,0.4327489617176973,0.43115743143035695,0.4177601039214223,0.39296820495071844,0.35758954270126975,0.31276986490012415,0.25990986517579723,0.20056998405145204,0.13638276918246617,0.0689876769228525,1.131798795384086e-16
0.06965808955912199,0.12492608429716948,0.17688669126912718,0.22427204315287025,0.2658737218944719,0.30056528075274114,0.32734362450154136,0.34538137054408596,0.35408286249828563,0.3531327984782912,0.3425273579682038,0.32258336183361463,0.2939223667928572,0.2574319652603418,0.21421062048654393,0.16550470226233246,0.112648687713493,0.05701808349790524,8.703228448256528e-17
0.05063908968699888,0.09569100921747602,0.13816564459489822,0.1769806793715184,0.2111189071862563,0.23964993549498995,0.2617612890169059,0.2767941219213854,0.28427986680999595,0.2839702352795972,0.2758576313930865,0.26017996699148527,0.237410107111697,0.2082308151507556,0.17349890110383728,0.13420359268311,0.09142575937176954,0.04630232520464503,6.326954539625154e-17
0.03300770058540283,0.06888072574118087,0.10286015753727587,0.1340377225120714,0.16156746442715292,0.1846867463767674,0.2027395472824115,0.21520071529349966,0.2216987964202729,0.22203393710489677,0.21618934924672137,0.20433421973942117,0.18681696776108478,0.16415021557522463,0.13698900610502543,0.10610457683182556,0.07235688875854315,0.0366682858739238,4.124051643744685e-17
0.01628078747509605,0.0438646440601729,0.0701974989207042,0.09452834979624666,0.11616329076194631,0.1344853021419703,0.148971847658534,0.15920977695302346,0.16490710846540121,0.1659013566289882,0.1621641658924304,0.15380211940843674,0.14105369932581613,0.12428248537604232,0.10396678572787882,0.08068599583385327,0.05510407430870454,0.027950607100998576,2.0341558835461768e-17
