1.131974406209852,2.5192794374360283,3.8692952668451817,5.162039588397357,6.3783778022590285,7.500306236245023,8.511218627795701,9.39615192214719,10.14200774850452,10.73774629603045,11.174549719987805,11.445952659373644,11.547937934183988,11.478996005842747,11.240147320689209,10.834927205806215,10.269333540753951,9.551737979747973,8.69276203832947,7.705119878635275,6.6034301202867525,5.403999462385391,4.124581319341429,2.7841130430958194,1.4024356212498057,1.414312668805276e-15
1.0026247475472834,2.2314037279497425,3.4271545088161233,4.572178143563523,5.649526525218618,6.643253244409822,7.538649620697696,8.322462413617734,8.983089990977954,9.510754050819463,9.897644355291455,10.138034334157169,10.228365846821516,10.167301848272292,9.95574617939821,9.5968301887567,9.095866383809824,8.460269797661136,7.699448235186465,6.824663023084355,5.8488623249589935,4.786489488628379,3.6532692624114818,2.4659750447215982,1.2421806120289878,1.2527004804479057e-15
0.8879312353697475,1.9761461839177634,3.035111136305351,4.049151786125706,5.003258775591866,5.8833098570656555,6.676278923995048,7.3704288172813,7.955485053245714,8.422787901755536,8.765420563519346,8.97831154933124,9.058309745893895,9.004231057131156,8.81687593062708,8.499017509773328,8.055360586991227,7.492471965583862,6.818683260969609,6.043967579988093,5.179791903613965,4.238947358041027,3.2353598863849857,2.183884123354292,1.1000835238601894,1.109399990249023e-15
0.7862173053200718,1.749775507099254,2.687434346128461,3.5853150326376877,4.430127554558671,5.209367390098655,5.9115005938526455,6.526134516895653,7.044171633935581,7.457944200648806,7.761327748063276,7.94983173409803,8.020666010477289,7.972782121206765,7.806888821331357,7.525441586272816,7.132606267025274,6.634197429167528,6.037592288369291,5.351621516278078,4.586438533027022,3.7533692210352916,2.8647442845672897,1.9337167363865873,0.9740672129821044,9.823164633829911e-16
0.6959961256977397,1.5489826610800597,2.379041875974713,3.173887620173692,3.921754956874669,4.61157430180041,5.233135270033709,5.777237805383251,6.235828355333858,6.602119075982872,6.870688302546697,7.037560798319808,7.100266594278466,7.057877548412761,6.911021083652687,6.661870901045933,6.314114805646562,5.872900121340822,5.344757502554425,4.737504270544978,4.060128705050698,3.322657003956708,2.53600488017988,1.7118159923661795,0.8622896008740805,8.695922210022273e-16
0.6159488632824139,1.3708325005113313,2.1054257130222482,2.8088553939467142,3.4707097045080135,4.0811921852133075,4.631266758487991,5.112791476490768,5.5186390344365215,5.842802265644849,6.080483056825671,6.228163367519217,6.283657302493689,6.246143466349224,6.116177121430337,5.895681969091108,5.587921675962987,5.197451566680147,4.730051198084195,4.192638812913492,3.593168939193706,2.940514651015868,2.244336233422979,1.5149381953664942,0.7631167471603083,7.695794850992674e-16
0.5449054049220349,1.2127208658049318,1.8625861968051591,2.4848823937259397,3.0703985178630844,3.610468032033132,4.097097078623524,4.523082800952827,4.882119956603284,5.168894244684759,5.3791609656433685,5.509807849328877,5.558901121369087,5.525714125998165,5.410738081677109,5.215674810306698,4.943411547651706,4.597978207820764,4.184487734353147,3.709060420807978,3.178733321027181,2.6013560899394315,1.9854747966209285,1.3402054293580923,0.6750989650313172,6.808162916528274e-16
0.4818272530779379,1.0723365161053846,1.6469735530627003,2.1972328539519768,2.7149697366797354,3.1925209008509237,3.6228178563750344,3.9994915479669113,4.316966626939063,4.570543974918294,4.756470258009004,4.871993481894786,4.91540372557759,4.886058450832573,4.784392012759881,4.611909230662594,4.371163114411716,4.065717075982175,3.7000921854870916,3.2797002524019936,2.810763722479462,2.300223576002918,1.7556365906266205,1.1850634894695924,0.596949630043291,6.020051199615563e-16
0.4257923452978502,0.9476273440829666,1.455436003925388,1.9417019773648396,2.3992277817597016,2.821241333075526,3.201496183121336,3.5343639765687964,3.8149177592484724,4.039004904632549,4.203308579080161,4.305396836065366,4.343758612717843,4.317826095872289,4.227983126574643,4.075559518645553,3.8628113753950744,3.592887695831406,3.269783764643045,2.8982820158541553,2.4838812454617583,2.0327152208164216,1.5514618914524387,1.0472445451865962,0.5275263725269244,5.319939257738131e-16
0.3759815757111965,0.8367703786832938,1.2851736959242075,1.714554470208942,2.118557207140675,2.491202046221117,2.826973271962714,3.120900954942404,3.3686345143840457,3.5665071134304016,3.7115899339558385,3.801735527569216,3.835609601145597,3.8127107664121356,3.7333779612639537,3.5987854329631546,3.4109253574773155,3.1725783522179314,2.8872723186355205,2.559230223864173,2.1933075943272864,1.7949206464951206,1.3699661185691738,0.9247339897075404,0.465814378680626,4.697593009599683e-16
0.3316668215209081,0.7381451373402232,1.133697772352749,1.5124699405363173,1.86885523252951,2.197578599093932,2.493774429938146,2.7530585722168657,2.97159322272108,3.1461437332551303,3.274126488393967,3.353647146956317,3.383528681161263,3.363328798445697,3.293346488073005,3.1746175956331304,3.0088994909382185,2.79864505625249,2.546966379870482,2.257588692434418,1.9347952278038645,1.5833638246214787,1.2084962069689056,0.8157409908676932,0.4109115562471406,4.143915135590422e-16
0.29220029946565024,0.650309938120627,0.9987939917111396,1.3324943614525706,1.646471769768643,1.9360788691794766,2.1970290301762123,2.4254597899161037,2.617990022600012,2.771769985322983,2.884523498642523,2.9545816375274208,2.9809074340093815,2.963111225900313,2.901456424390691,2.7968556151597044,2.6508570507067306,2.4656217338383595,2.24389143151053,1.988948092470014,1.7045652693763973,1.394952264431755,1.064691825248357,0.7186723131512271,0.36201534792874,3.650812095183993e-16
0.25700509666758764,0.5719808255372171,0.8784903604142372,1.1719968898060324,1.4481560666558728,1.702880311346288,1.9323993141502962,2.1333158416013664,2.3026560207621953,2.437913357107948,2.5370858344917537,2.598705548056014,2.621860431476977,2.6062077569460076,2.551979208067111,2.459977450584046,2.331564251695533,2.16864032381091,1.9736171910895959,1.7493814951827618,1.499252268506975,1.2269318074709852,0.9364508728072373,0.6321090281273403,0.3184109997824062,3.211075817354732e-16
0.22556673744771788,0.5020128019716186,0.7710283066261859,1.0286314091052797,1.2710091881686856,1.4945740807278665,1.6960169832852265,1.872356231744101,2.0209817346131165,2.1396936063657668,2.2267347291222004,2.280816760690355,2.3011392040075176,2.2874012557253147,2.239806258560889,2.159058691512627,2.0463537424898792,1.9033596176977365,1.732192849625125,1.5353869691158997,1.3158550052243312,1.0768463679147138,0.8218987518072673,0.5547857728687363,0.27946111310500477,2.818278334591946e-16
0.19742566283434915,0.4393830903527943,0.6748369738468308,0.9003022345079141,1.1124416404741926,1.3081152029834546,1.4844266530255068,1.638766310568204,1.7688497118268,1.8727514228337494,1.9489335388162436,1.9962684475469508,2.014055519735439,2.002031479416877,1.9603743008403427,1.8897005741768131,1.7910563790384018,1.6659018008947615,1.5160893195674505,1.3438363896857242,1.1516926189550551,0.9425020300504182,0.7193609647161904,0.48557225315662367,0.24459632708022208,2.466677820294598e-16
0.1721705128318415,0.38317618342835913,0.5885102584793351,0.7851334785637186,0.9701355182818383,1.140778063537569,1.294535342789232,1.4291315123445192,1.5425743423396987,1.6331847047989194,1.699621427305082,1.7409011444098044,1.756412852951153,1.7459269558380985,1.7095986604398081,1.647965681278397,1.5619402810288117,1.4527957676312642,1.3221476473796645,1.1719297129492872,1.0043654202975247,0.8219349781035631,0.6273386368737378,0.4234567210901788,0.213306995988263,2.151134656021832e-16
0.14943211325130337,0.3325704610823417,0.5107862557192409,0.6814416299074022,0.8420106222172598,0.9901165651498355,1.123567263463011,1.240387442025304,1.3388479829191153,1.4174915190394526,1.475154005363593,1.510981948603789,1.5244450402177168,1.5153440057887266,1.4838135545930202,1.4303203856956344,1.3556562800880725,1.2609263811145452,1.147532836654496,1.0171540451822225,0.8717198128937428,0.7133827896135767,0.5444866062738323,0.367531185579825,0.18513573931760066,1.8670363016889889e-16
0.1288780792040685,0.28682618007431393,0.44052881330954297,0.5877109440623514,0.7261940509285844,0.853928371407327,0.9690232415315282,1.0697750805961699,1.1546926067670538,1.2225189103405023,1.2722500579358553,1.3031499522501626,1.314761227427898,1.306912018777507,1.2797185066325878,1.233583196704661,1.1691889623809466,1.0874889371502776,0.989692406764766,0.8772469099548772,0.751816812634788,0.6152586727326896,0.46959376028433003,0.31697813953460063,0.15967075587796659,1.6102298704782982e-16
0.11020795637301417,0.24527466063654987,0.37671092351864577,0.5025712866235974,0.6209928234293032,0.7302227134586813,0.828644186712647,0.914800454347232,0.9874162713840957,1.045416812293224,1.087943580060225,1.1143671132596118,1.124296303049884,1.1175841821845875,1.0943301003531003,1.054878253652766,0.9998125899584429,0.9299481655978145,0.8463190812669366,0.7501631757529837,0.6429037040205797,0.5261282708541665,0.40156533187081633,0.271058609724575,0.1365398041817621,1.3769614228592135e-16
0.09314882903790217,0.20730851186128924,0.31839971056881744,0.4247781049365596,0.524869131477193,0.6171912893959727,0.7003780690760374,0.7731981785178164,0.8345737683501915,0.8835963856552805,0.9195404204657558,0.9418738459058967,0.9502660930058113,0.9445929436294898,0.9249383690938442,0.8915932872643548,0.8450512565242121,0.7860011703528189,0.7153170606451035,0.6340451606981677,0.5433884193529136,0.4446886955051289,0.3394068965345799,0.22910135463385084,0.11540476110044165,1.1638210923318243e-16
0.07745133065382943,0.1723727529949811,0.2647427940646977,0.3531942355020019,0.4364178602340473,0.5131818308979504,0.5823499229241672,0.6428983424037976,0.6939308798095749,0.7346921752722119,0.7645788990656597,0.7831486818129357,0.7901266622317733,0.7854095555034079,0.7690671820463973,0.7413414340672799,0.7026426951847039,0.653543766122088,0.5947713863778807,0.527195477365715,0.45181626624248195,0.36974948101144145,0.2822098360355497,0.19049305240076092,0.09595667925551198,9.676932407536266e-17
0.0628859986663075,0.13995670085255246,0.21495582908547411,0.28677328117187373,0.35434604860819297,0.4166739507376834,0.47283443895902605,0.5219962518613949,0.5634317191690094,0.5965275323779154,0.620793822663041,0.6358714116885702,0.6415371279985177,0.6377071102967605,0.6244380487229159,0.6019263457512775,0.5705052091327921,0.5306397199089976,0.48291994849888303,0.42805222075115507,0.3668486632377301,0.3002151825341653,0.22913805641211366,0.15466933541474023,0.07791127089418272,7.857109146312454e-17
0.04923992027846543,0.10958650476372195,0.1683110408045568,0.22454431514756995,0.27745398903563534,0.32625691809883234,0.37023074409295137,0.4087245869100557,0.44116867860293396,0.4670827968250976,0.48608337285846914,0.49788916901904273,0.5023254414062011,0.49932652638061087,0.4889368124868532,0.47131008343484476,0.4467072418649307,0.41549244758842074,0.3781277274635332,0.33516613668885803,0.2872435727376847,0.2350693630995372,0.1794157661447771,0.12110654051559845,0.06100475223396403,6.152139366292799e-17
0.036313620138944076,0.08081821992885659,0.12412658603836133,0.16559768818704354,0.20461769042061526,0.2406090368250453,0.2730390002404172,0.3014275674404312,0.3253545440647925,0.34446577414058305,0.35847838213415717,0.36718495994314615,0.37045663685466645,0.36824498702963854,0.36058274627952047,0.34758332752606114,0.3294391421160127,0.30641875183791956,0.27886289379550655,0.2471794369756423,0.21183734516140676,0.1733597355484212,0.13231613580756404,0.08931405420143261,0.044989987529760675,4.537100196872279e-17
0.023918144455392084,0.0532313179322211,0.08175658621367374,0.10907173155366531,0.13477244788272663,0.15847832515828947,0.17983848001710218,0.19853674938747964,0.21429637018795494,0.22688407584561193,0.2361135489993407,0.24184817928270866,0.24400308536702914,0.24254637133528684,0.23749959879065766,0.2289374677116929,0.21698671077800055,0.20182421753210006,0.1836744161427342,0.16280595152355987,0.13952770897615638,0.11418424221354095,0.08715067343645509,0.058827140949123245,0.029632876498288843,2.988383353192573e-17
0.011872298909781481,0.026422539550741253,0.040581686057725705,0.054140161333486335,0.06689727913680031,0.07866421454681828,0.08926679886166783,0.0985480975625245,0.10637073318532558,0.11261891871806078,0.11720017142623936,0.12004668173928669,0.1211163169362508,0.1203932447747304,0.11788816783235878,0.11363816509223056,0.10770614311704957,0.10017990493546305,0.09117085042249304,0.0808123274104296,0.06925765793627382,0.05667786884029939,0.04325916030635439,0.02920014981339356,0.014708932291986894,1.4833500354630963e-17
