6.055525593790148,4.481478977446141,1.8360884241835533,1.5175818568717556,0.1843615704093331,1.2396610290483805,2.0577421361711163,4.271442410395514,3.5966376256031047,4.0634398325849475,4.764492993479554,4.34732839492688,4.158990583909654,3.7538590696938687,3.1396745682832776,3.0020001030776946,1.3348567875997226,0.1787075743363724,1.1181853699299626,2.5310427337495884,3.1344315112457144,5.594970786906929,7.187499999999998
0.9868714192293144,1.0925553087252422,0.8895825039003911,0.513503560174688,0.2567668854366669,1.1584417544230536,1.977862849307554,2.9352185896714973,3.1630038679684063,3.4621826844663373,3.7239782948514257,3.6292877788441142,3.437323191175804,3.1066197635073545,2.6512439623646573,2.1517275483848195,1.2215791005019776,0.3023267399655074,0.6188350110142276,1.448176195582609,1.91441918290736,2.091622336711141,1.2330179401945868e-15
0.8602092324655788,0.012978682715349965,0.11773402409620504,0.09430439708913774,0.5639232640631002,1.1564688430845695,1.7566572107987692,2.3248589955106205,2.654024640233043,2.8941816606552857,3.0357333075004442,3.004292066775286,2.850234523593203,2.5800432547049956,2.2031655798307836,1.7285981700913506,1.0942806609680273,0.42515652532088044,0.21353149210685274,0.7301141135578035,0.9846013122498363,0.8576842672100369,1.0747635358407471e-15
0.7496210207825418,0.40112902568841613,0.3100120030049234,0.44271988400228635,0.7459158279877083,1.144231725005863,1.564485508433238,1.9503021191445065,2.2306075809999264,2.42118937132949,2.516806086040095,2.4982272913564874,2.3756514059744704,2.1566554503708932,1.8494765152068977,1.4621788187817808,0.9990652248938767,0.5151940581083414,0.0677279648696838,0.27563659128537044,0.43719686000771585,0.3550223693872727,9.365922945601882e-16
0.653040319311283,0.5311497698320129,0.5127565275720269,0.6190682366379456,0.8308370659551603,1.107772311099287,1.404174180338313,1.6784423999978877,1.8939118127012753,2.0400287726918203,2.108869853269889,2.0929451587863914,1.9943313627776114,1.81840145885897,1.5730300953905871,1.2689242517872774,0.9222348867249739,0.5667740297261781,0.2431965816159245,0.0042601790441421095,0.13440773119128435,0.12564986946062573,8.159223316144194e-16
0.5686624092344088,0.5570182770919268,0.589768223056631,0.688584844285971,0.8488937999937978,1.0498551855537928,1.2637564387917823,1.4629253067647658,1.6239520701930035,1.7334143718821546,1.7829106144525086,1.7675535696550346,1.6875745635649224,1.5469363552071322,1.3528135962930006,1.1159445320174268,0.8521093625273823,0.5846834172094679,0.3410729853610004,0.148676283894702,0.028712613309048285,0.013556653667197938,7.104987932955572e-16
0.49491059458918274,0.5379209053409733,0.5998205169391677,0.6954102341799522,0.824819551532511,0.9772642396413138,1.1361158407431216,1.2834171071859277,1.4032784252963415,1.4843870447887562,1.5193754726119337,1.5043459792937708,1.4390787942157153,1.3266432218188355,1.173161580987859,0.987922541971566,0.7837720963359724,0.5772210329785112,0.38645139497584013,0.2281979464977164,0.11347117560052178,0.042374587928775354,6.18351722453759e-16
0.43040673993364337,0.4994370777275413,0.5754035374554882,0.667375498353773,0.7764202680193726,0.8967601807356624,1.0183246583353416,1.1294896977028928,1.219373603894046,1.2794122035036253,1.3037412414040879,1.2892561763536619,1.2356671374454766,1.1453823734962034,1.0233671103611712,0.877063315675735,0.7162674454916877,0.5526238017169849,0.3981986525835257,0.26333575056235126,0.15401831400520227,0.06929111206468774,5.377592476366287e-16
0.3739455183389334,0.4535845216776176,0.5343049198345351,0.6213613050578473,0.7156060040593331,0.813719927225341,0.9094545529955904,0.9952245753550124,1.0635916507060883,1.108348841517099,1.1250837611755014,1.11142386963812,1.0671368442554807,0.9941044454848305,0.8962098036309363,0.7791735605894878,0.6502478001119436,0.5176291818181247,0.3894121488501372,0.27218349800100494,0.1694725763591617,0.0805167928168764,4.672154079883526e-16
0.3244718885026735,0.4062747272139456,0.4862832745587621,0.5673710844385695,0.6499495800192081,0.7319194023947573,0.8092636229188024,0.8769606535864152,0.929920357380817,0.9637436738488425,0.9752230283518175,0.9626151797052227,0.9257765728911669,0.8661676933309868,0.7867603586289702,0.6918503243464369,0.5867380138188683,0.47720960000554724,0.3687960618751691,0.26586520134425373,0.17073363235231342,0.0830820350583123,4.0540201268069103e-16
