0.510825981609,0.557562201113,0.612673087823,0.675995192629,0.747324912248,0.826419102711,0.912995836897,1.00673530387,1.10728084733,1.21424013997,1.32718649031,1.44566027772,1.56917051155,1.69719650912,1.82918968772,1.96457546472,2.10275525996,2.24310859408,2.38499527616,2.52775767366,2.6707230576,2.81320601526,2.95451092298,3.09393447079,3.23076823103,3.3643012625,3.49382274175,3.61862461295,3.73800424777,3.85126710641,3.95772939119,4.05672068385,4.14758655787,4.22969115713,4.30241973215,4.36518112561,4.41741019854,4.45857018899,4.48815499512,4.50569137486,4.51074105429,4.50290273762,4.48181401134,4.44715313592,4.39864071839,4.33604125964,4.25916457071,4.16786705239,4.06205283331,3.94167476175,3.80673524688,3.65728694587,3.49343329325,3.31532886995,3.12317960944,2.91724283918,2.69782715592,2.46529213406,2.22004786658,1.96255433868,1.69332063481,1.41290398026,1.12190861889,0.82098452923
0.566584752395,0.617569719127,0.67691911746,0.74445928734,0.819976463794,0.903217414903,0.993890223639,1.09166521126,1.19617599954,1.30702070857,1.42376328653,1.54593496737,1.67303585188,1.80453660719,1.93988027959,2.07848421483,2.21974207991,2.36302598015,2.50768866461,2.65306581314,2.79847839758,2.94323510971,3.08663484818,3.2279692564,3.36652530327,3.50158789846,3.63244253365,3.75837794134,3.8786887624,3.99267821373,4.09966074721,4.19896469127,4.28993486619,4.37193516455,4.44435108817,4.50659223293,4.55809471318,4.59832351738,4.62677478702,4.64297801081,4.64649812653,4.63693752323,4.61393793654,4.57718223037,4.52639605837,4.46134939912,4.38185795916,4.28778443845,4.17903965327,4.05558351186,3.91742583876,3.76462704394,3.59729863358,3.4156035596,3.21975640567,3.01002340777,2.78672230813,2.55022204145,2.30094225333,2.03935265087,1.76597218635,1.48136807497,1.18615464853,0.880992047244
0.623709023745,0.678942737705,0.742530647661,0.814288882615,0.893993515904,0.98138122766,1.07615011094,1.17796061922,1.28643665232,1.40116677773,1.52170558331,1.64757515758,1.77826669277,1.91324220582,2.05193637203,2.1937584655,2.33809440043,2.48430886677,2.63174755362,2.77973945318,2.92759923813,3.07462970473,3.22012427395,3.36336954257,3.50364787608,3.64024003497,3.77242782611,3.89949677029,4.0207387776,4.13545482162,4.2429576038,4.34257419926,4.43364867507,4.51554467254,4.58764794476,4.64936884082,4.70014472837,4.73944234633,4.76676007949,4.78163014733,4.78362069933,4.7723378094,4.74742736231,4.70857682539,4.65551689892,4.58802303916,4.50591684817,4.40906732508,4.29739197378,4.17085776253,4.02948193119,3.87333264257,3.70252947447,3.51724374981,3.31769870245,3.10416947693,2.87698296091,2.63651744941,2.38320214063,2.11751646363,1.83998923846,1.55119767024,1.25176617873,0.942365065821
0.682336468309,0.741818929497,0.809645351077,0.885621651104,0.969513741229,1.06104821363,1.15991317146,1.26575920039,1.37820047832,1.4968160201,1.62115105331,1.75071852101,1.88500070687,2.02345097767,2.16549563768,2.31053588939,2.45794989416,2.60709492661,2.75730961585,2.90791626644,3.05822325189,3.20752747296,3.35511687293,3.50027300196,3.64227362209,3.78039534471,3.91391629179,4.04211877246,4.16429196601,4.27973460271,4.38775763361,4.48768688047,4.57886565716,4.66065735375,4.73244797457,4.79364862191,4.84369791678,4.8820643485,4.90824854517,4.92178545706,4.92224644535,4.90924126879,4.88241996129,4.84147459362,4.78614091268,4.71619985242,4.6314789104,4.53185338492,4.41724746751,4.28763518642,4.14304119685,3.98354141442,3.80926348858,3.62038711324,3.41714417245,3.1998187193,2.9687467869,2.72431603058,2.46696520115,2.1971834496,1.91550946379,1.62253043873,1.31888088215,1.00524125761
0.74260838147,0.806339589885,0.878404523088,0.958598888189,1.04667843515,1.1423596682,1.24532070058,1.35520225015,1.47160877291,1.59410973107,1.72224099191,1.85550635304,1.99337918958,2.13530421811,2.28069937193,2.42895778188,2.57944985649,2.73152545505,2.88451614667,3.03773754829,3.19049173425,3.34206970979,3.49175394051,3.63882092995,3.78254383671,3.92219512304,4.05704922607,4.18638524323,4.30948962302,4.42565885241,4.53420213201,4.63444403027,4.72572710785,4.80741450355,4.87889247297,4.93957287161,4.98889557379,5.02633081926,5.05138147944,5.06358523539,5.06251665997,5.04778919677,5.01905702887,4.97601683044,4.91840939504,4.84602113427,4.75868544122,4.65628391336,4.53874742984,4.4060570789,4.2582449311,4.09539465486,3.91764197128,3.72517494527,3.51823411105,3.29711243027,3.06215508149,2.81375908034,2.55237273027,2.27849490417,1.99267415771,1.69550767582,1.38764005416,1.069761918
0.804670021868,0.872649977511,0.948953422337,1.03336585251,1.12563285631,1.22546085,1.33251795693,1.44643502715,1.56680679473,1.69319316928,1.82512065774,1.9620839123,2.10354739952,2.24894718579,2.39769283342,2.5491694016,2.70273954605,2.85774571073,3.01351240473,3.16934855738,3.32454994385,3.47840167385,3.63018073533,3.77915858517,3.92460377856,4.0657846286,4.20197188758,4.33244144123,4.45647700726,4.57337282934,4.68243635765,4.7829909073,4.87437828578,4.95596138058,5.0271266986,5.08728684854,5.13588295803,5.17238701727,5.19630414096,5.20717474096,5.20457660182,5.18812685199,5.15748382368,5.11234879451,5.05246760464,4.97763214336,4.88768169928,4.78250416903,4.66203711941,4.52626869863,4.37523839258,4.20903762254,4.02781018122,3.83175250453,3.62111377688,3.39619586848,3.15735310332,2.90499185734,2.63956998662,2.36159608597,2.07162857887,1.77027464014,1.45818895341,1.13607230563
0.868670961486,0.940899664357,1.02144162081,1.11007211605,1.20652657669,1.31050133103,1.42165451251,1.53960710337,1.66394411578,1.7942159067,1.92993962279,2.07060077078,2.21565490868,2.36452945269,2.51662559412,2.67132032054,2.82796853484,2.98590526562,3.14444796201,3.30289886569,3.46054745267,3.61667293714,3.77054682936,3.92143553961,4.06860301963,4.21131343339,4.34883384831,4.48043693845,4.60540369073,4.72302610549,4.8326098825,4.93347708356,5.02496876293,5.10644755684,5.17730022346,5.23694012469,5.2848096415,5.32038251449,5.34316610169,5.35270354575,5.34857584289,5.33040380644,5.29784991772,5.25062005779,5.18846511346,5.11118245167,5.01861725657,4.91066372393,4.78726610819,4.64841961757,4.49417115329,4.32461988945,4.13991769038,3.94026936301,3.72593274193,3.49721860591,3.25449042437,2.99816393356,2.72870654219,2.446636567,2.15252229924,1.84698090368,1.53067715188,1.20432199247
0.934765446126,1.01124289622,1.0960233643,1.18887192462,1.28951384209,1.39763535708,1.5128846131,1.63487272462,1.76317498185,1.89733218915,2.03685213287,2.18121117428,2.32985596286,2.48220526462,2.63765189985,2.79556478451,2.95529106865,3.11615836554,3.27747706432,3.43854271902,3.59863850651,3.75703774544,3.91300646842,4.06580603907,4.21469580572,4.3589357832,4.49778935407,4.63052598069,4.75642391921,4.87477292666,4.98487695238,5.08605680484,5.1776527851,5.25902727812,5.32956729334,5.38868694586,5.43582986998,5.47047155673,5.49212160745,5.50032589555,5.49466862898,5.4747743059,5.44030955678,5.3909848661,5.3265561673,5.246826305,5.15164635887,5.04091682384,4.914588642,4.77266408153,4.61519745902,4.44229570137,4.25411874457,4.05087976651,3.83284525201,3.60033488836,3.35372129044,3.09342955481,2.81993664279,2.53377059304,2.23550956464,1.92578071225,1.60525889537,1.27466522434
1.00311276715,1.08383896447,1.17285794417,1.26992456957,1.37475394387,1.4870222195,1.60636755008,1.73239118224,1.8646586843,2.00270130798,2.14601747933,2.29407441416,2.44630985343,2.60213391292,2.76093104196,2.92206208485,3.08486643884,3.24866430184,3.412759003,3.57643940874,3.73898239673,3.89965539013,4.05771894386,4.21242937492,4.3630414282,4.50881096939,4.6489976962,4.78286785932,4.90969698408,5.02877258422,5.13939685864,5.2408893625,5.33258964365,5.41385983578,5.4840871996,5.54268660342,5.58910293485,5.62281343536,5.64332994958,5.65020108174,5.64301425146,5.62139764174,5.58502203222,5.53360251079,5.46690005752,5.38472299472,5.28692829755,5.17342276014,5.04416401219,4.89916138188,4.73847660113,4.56222434967,4.37057263513,4.16374300639,3.94201059846,3.70570400719,3.45520499289,3.19094801243,2.91341957977,2.62315745547,2.32074966643,2.0068333572,1.68209347524,1.34726129259
1.07387764537,1.15885258993,1.25211008125,1.35339477172,1.46241160285,1.57882663914,1.70226804426,1.83232719707,1.96855994395,2.11048798402,2.25760038299,2.40935521125,2.56518130119,2.72448011843,2.88662774127,3.0509769424,3.21685936623,3.38358779534,3.55045849889,3.71675365565,3.88174384416,4.04469059202,4.2048489765,4.36147026797,4.51380460788,4.66110371278,4.80262359554,4.93762729515,5.06538760615,5.18518979898,5.29633432211,5.39813947737,5.48994405941,5.57110995065,5.64102466307,5.69910381818,5.74479355692,5.77757287119,5.79695584892,5.80249382514,5.79377743114,5.77043853479,5.73215206486,5.67863771268,5.60966150495,5.52503724163,5.42462779344,5.30834625365,5.17615693958,5.02807623943,4.86417330044,4.68457055518,4.4894440829,4.27902380348,4.05359350212,3.81349068322,3.55910625254,3.29088402726,3.00932007395,2.7149618751,2.40840732541,2.09030355935,1.76134561232,1.42227491804
1.14723062807,1.23645431985,1.33395032279,1.43945307834,1.55265736631,1.67321916324,1.80075664291,1.93485131637,2.07504930808,2.22086276452,2.37177139112,2.52722411281,2.68664085343,2.84941442841,3.01491254506,3.18247990442,3.35144039809,3.52109939331,3.69074609925,3.85965600704,4.02709339605,4.19231389838,4.35456711362,4.51309926549,4.66715589203,4.81598456064,4.95883759935,5.09497483545,5.2236663327,5.34419511821,5.45585989004,5.5579776967,5.64988657963,5.73094816998,5.800550231,5.85810913741,5.90307228347,5.93492041149,5.95316985273,5.957374673,5.94712871529,5.92206753231,5.88187020197,5.82626101904,5.75501105684,5.66793959302,5.5649153938,5.44585785162,5.31073797145,5.15957920145,4.99245810422,4.80950486516,4.61090363514,4.39689270504,4.16776451025,3.92386546372,3.66559561667,3.39340814656,3.1078086726,2.8093543992,2.49865308887,2.17636186597,1.84318585386,1.49987664797
1.22334849998,1.31682093898,1.41855545355,1.52827627417,1.64566801897,1.77037657655,1.90201013077,2.04014032488,2.18430356141,2.33400243424,2.48870728846,2.64785790358,2.81086529488,2.9771136276,3.14596223805,3.31674775565,3.48878631917,3.6613758805,3.83379858882,4.00532324764,4.17520783716,4.34270209396,4.50705013994,4.66749315222,4.82327206539,4.97363029772,5.11781649238,5.25508726496,5.38470994845,5.50596532665,5.61815034719,5.72058080525,5.81259398907,5.89355127853,5.96284068815,6.01987934585,6.06411589922,6.095032841,6.11214874575,6.11502041008,6.10324488865,6.07646141904,6.0343532283,5.97664921461,5.90312549795,5.81360683362,5.70796788337,5.5861343388,5.44808389252,5.29384705268,5.12350779722,4.93720406435,4.73512807659,4.51752649581,4.2847004076,4.03700513344,3.77484987,3.49869715507,3.20906216046,2.90651181252,2.59166374153,2.2651850618,1.92779098462,1.5802432671
1.30241470937,1.40013589561,1.5061089218,1.62004780749,1.74162700913,1.87048232736,2.00621195613,2.14837767088,2.29650615224,2.45009044144,2.60859152329,2.77144003184,2.93803807382,3.10776116428,3.27996026854,3.45396394437,3.62908057773,3.80460070517,3.97979941588,4.15393882573,4.32627061575,4.49603862702,4.66248150376,4.82483537644,4.98233657624,5.13422437229,5.27974372289,5.41814803196,5.54870190169,5.67068387258,5.78338914183,5.88613225129,5.97824973599,6.05910272457,6.12807948278,6.18459789178,6.22810785246,6.258093608,6.27407597627,6.27561448464,6.2623093995,6.23380364326,6.18978459211,6.12998574768,6.05418827654,5.96222241171,5.85396871043,5.72935916348,5.58837815108,5.4310632414,5.2575058277,5.06785160103,4.86230085553,4.64110862407,4.40458464243,4.15309314065,3.88705246083,3.60693450107,3.31326398581,3.00661756332,2.68762273169,2.35695659512,2.01534445287,1.66355822373
1.38461981019,1.48658974366,1.59680128147,1.71495823223,1.84072489071,1.97372696958,2.1135526729,2.25975390831,2.41184763449,2.56931734007,2.73161464955,2.89816105152,3.06834974418,3.24154759238,3.41709719044,3.59431902452,3.77251372772,3.95096442127,4.12893913436,4.30569329524,4.48047228577,4.65251405151,4.821051759,4.98531649208,5.14453997851,5.29795733827,5.44480984482,5.58434769038,5.71583274636,5.83854130993,5.95176682789,6.05482258875,6.14704437435,6.22779306203,6.29645716884,6.35245532913,6.39523869713,6.42429326642,6.4391420982,6.43934745063,6.42451280177,6.39428475891,6.34835484735,6.28646117216,6.20838994656,6.11397688122,6.00310842891,5.87572287957,5.73181130107,5.57141832155,5.39464274961,5.20163802913,4.99261252589,4.76782964375,4.52760776868,4.27232003927,4.00239394308,3.7183107385,3.42060470259,3.10986220555,2.78672061327,2.45186701986,2.10603681254,1.75001207177
1.47016192127,1.57638060196,1.6908306514,1.81320566724,1.94315978255,2.08030862207,2.22423039994,2.37446715599,2.530526127,2.69188124896,2.85797478606,3.02821908146,3.20199842481,3.37867103074,3.55757112261,3.73801111492,3.91928388796,4.10066514762,4.2814158631,4.46078477501,4.63801096605,4.81232648625,4.98295902449,5.14913461799,5.31008039105,5.46502731452,5.61321297702,5.75388435907,5.88630060129,6.00973575754,6.12348152421,6.22684993647,6.31917602296,6.39982040975,6.46817186516,6.52364977675,6.56570655206,6.5938299351,6.6075452304,6.60641742688,6.5900532143,6.55810288481,6.51026211285,6.44627360691,6.36592862684,6.26906836099,6.15558515765,6.02542360593,5.87858146132,5.71511041195,5.53511668178,5.3387614675,5.12626120651,4.89788767369,4.6539679052,4.39488394816,4.12107243558,3.83302398618,3.53128242963,3.21644385804,2.88915550511,2.55011445487,2.20006618247,1.83980293008
1.55924720383,1.66971463175,1.78840319281,1.91499627372,2.04913784587,2.19043344603,2.33845129845,2.49272357515,2.65274779098,2.81798832932,2.98787809405,3.16182028288,3.3391902769,3.51933764058,3.70158822625,3.8852463768,4.06959721969,4.25390904545,4.43743576332,4.61941942626,4.79909281781,4.97568209247,5.14840946147,5.31649591536,5.47916397505,5.63564046224,5.78515928069,5.92696419922,6.06031162769,6.18447337663,6.298739392,6.40242045566,6.49485084304,6.57539092894,6.64342973296,6.69838739583,6.73971757846,6.76690977526,6.77949153407,6.7770305746,6.75913679831,6.72546418219,6.67571254982,6.60962921313,6.5270104786,6.42770301224,6.31160505787,6.17866750376,6.02889479304,5.86234567383,5.67913378542,5.47942807733,5.26345305861,5.03148887511,4.78387121319,4.52099102853,4.24329409957,3.95128040534,3.64550332814,3.326568682,2.99513356842,2.65190506135,2.29763872388,1.93313695986
1.65209035831,1.76680653346,1.88973360614,2.02054475212,2.15887378111,2.30431614192,2.45643006889,2.61473786623,2.77872732689,2.94785328162,3.12153927397,3.29917935623,3.48014000093,3.66376212235,3.84936320183,4.03623951061,4.22366842334,4.41091081521,4.59721353546,4.78181194943,4.96393254149,5.14279557062,5.31761777037,5.48761508467,5.65200543099,5.8100114819,5.96086345628,6.10380191131,6.23808052601,6.36296886765,6.47775513172,6.58174884678,6.67428353505,6.75471932006,6.82244547268,6.87688288685,6.91748647679,6.94374748735,6.95519570966,6.95140159425,6.93197825425,6.8965833515,6.84492085872,6.77674269128,6.69185020228,6.59009553541,6.47138283001,6.33566927352,6.18296599669,6.01333880764,5.82690876099,5.6238525591,5.40440278263,5.16884794846,4.9175323931,4.65085598082,4.36927363548,4.07329469642,3.76348209857,3.44045137789,3.10486950367,2.75745353975,2.39896913721,2.03022886157
1.74891514185,1.86788006423,1.99504564854,2.13007485959,2.27259134541,2.42218046687,2.57839046839,2.74073378638,2.90868849187,3.08169986297,3.25918208295,3.44052005863,3.62507135402,3.81216823317,4.00111980646,4.19121427348,4.38172125605,4.57189421404,4.76097293667,4.94818610167,5.13275389423,5.31389067783,5.49080770833,5.66271588304,5.82882851599,5.98836413061,6.14054926094,6.28462125246,6.41983105341,6.54544598773,6.66075250051,6.76505886697,6.85769785613,6.93802934025,7.00544284146,7.05936000693,7.09923700418,7.1245668285,7.13488151432,7.12975424297,7.10880133925,7.07168414986,7.01811079668,6.94783779849,6.86067155502,6.75646968765,6.63514223122,6.49665267234,6.3410188294,6.16831357051,5.97866536562,5.77225866993,5.54933413572,5.31018865086,5.05517520208,4.78470256217,4.49923480045,4.19929061657,3.88544249807,3.55831570284,3.21858706797,2.86698364722,2.50428117961,2.13130239235
1.84995490754,1.97316857714,2.10457267307,2.2438199492,2.39052389186,2.54425977396,2.70456585003,2.87094468867,3.04286463898,3.21976142646,3.40103987407,3.58607574318,3.77421768924,3.96478932614,4.15709139323,4.35040401849,4.5439890709,4.737092595,4.92894732002,5.11877523604,5.30579022912,5.48920076718,5.66821262843,5.84203166355,6.00986658313,6.17093176146,6.32445004774,6.46965557575,6.60579656294,6.73213808994,6.84796485143,6.95258386929,7.04532715934,7.12555434257,7.19265519239,7.24605210914,7.28520251371,7.30960115179,7.31878230112,7.31232187382,7.28983940639,7.25099993037,7.19551571679,7.12314788784,7.03370788991,6.92705882202,6.80311661457,6.6618510533,6.50328664425,6.32750331551,6.13463695239,5.92487976289,5.69848047095,5.45574433541,5.1970329932,4.92276412566,4.63341094757,4.32950151886,4.01161787971,3.68039500993,3.33651961442,2.98072873683,2.61380820414,2.23659090526
1.95545316678,2.08291558361,2.21855819117,2.36202353237,2.51291493186,2.67079757461,2.83519972523,3.00561408452,3.18149927965,3.36228148351,3.54735615874,3.73608992129,3.92782251803,4.12186891267,4.31752147356,4.51405225705,4.71071537931,4.90674946952,5.10138019692,5.29382286398,5.48328505756,5.66896935009,5.85007604209,6.02580593761,6.19536314382,6.35795788587,6.5128093281,6.6591483926,6.79622056603,6.92328868572,7.03963569591,7.14456736518,7.23741495612,7.31753783846,7.38432603687,7.43720270492,7.4756265168,7.49909396863,7.50714158148,7.49934799823,7.47533596708,7.43477420444,7.37737913045,7.30291647075,7.21120271835,7.10210644996,6.97554949148,6.83150792782,6.67001295266,6.49115155408,6.29506703273,6.08195934942,5.85208529974,5.60575851352,5.34334927788,5.06528418272,4.77204558824,4.46417091471,4.14225175491,3.80693281058,3.45891065442,3.09893232,2.72779372224,2.34633791173
2.06566417622,2.19737534028,2.33725645946,2.48493986573,2.64001872206,2.80204812546,2.97054635062,3.14499623056,3.32484667052,3.50951429076,3.69838519362,3.89081684959,4.08614009701,4.28366124939,4.48266430409,4.68241324582,4.88215443792,5.08111909423,5.27852582402,5.47358324211,5.6654926362,5.8534506832,6.03665220595,6.21429296188,6.38557245472,6.54969676048,6.70588135866,6.85335395964,6.99135731931,7.11915203169,7.23601929059,7.34126361126,7.43421550308,7.51423408454,7.58070963155,7.63306605089,7.67076327008,7.69329953568,7.70021361203,7.69108687284,7.66554527797,7.6232612287,7.5639552943,7.48739780385,7.39341029699,7.28186682809,7.15269511858,7.00587755254,6.84145201127,6.65951254285,6.46020986325,6.24375168614,6.01040287872,5.76048544182,5.49437831276,5.21251698996,4.91539297911,4.60355306075,4.27759838031,3.93818336143,3.58601444462,3.22184865336,2.84649199053,2.4607976684
