0.298466669164823,0.6956762718844447,1.0807228685820482,1.4468744141043555,1.7877292189973102,2.097327874823255,2.370257446762638,2.60174611182645,2.787746588051814,2.9250068960283935,3.011127215581238,3.044601843543985,3.024845519044659,2.9522036560402536,2.8279463041973756,2.6542459437051975,2.43413950224988,2.1714752582349037,1.8708455585762702,1.5375065274155126,1.17728616954055,0.7964824752079948,0.4017533078732569,3.729105438251986e-16
0.2597878263178168,0.6055223084020092,0.9406700107134637,1.2593713061724217,1.5560541119976314,1.8255313104164743,2.0630914387563966,2.264581063317894,2.4264773968276896,2.5459498898492066,2.6209097193036444,2.6500463088584305,2.6328502426709695,2.5696221718703076,2.461467558058328,2.310277345733599,2.1186949015557217,1.8900697984746786,1.6283992527503075,1.3382582377603949,1.0247194964676976,0.6932648510251352,0.34968936015682606,3.245843827802572e-16
0.22556673744771788,0.5257586296247659,0.8167583074965428,1.0934780154827521,1.3510796649340133,1.5850594218974017,1.7913264508679674,1.9662744377928865,2.1068446418403872,2.2105793735542596,2.27566496439711,2.300963476415091,2.2860325976213502,2.2311333752529756,2.1372256516953647,2.0059512828710315,1.8396054324977509,1.6410964440990814,1.4138949923536026,1.1619734028062192,0.8897362008584409,0.6019431042993151,0.30362580575372256,2.818278334591946e-16
0.19521619568972848,0.45501655380452993,0.7068615319420166,0.9463479441527763,1.169288678138123,1.3717859015303218,1.5502992104847944,1.701707529093716,1.8233636773892619,1.9131406538850562,1.969468823465043,1.9913633604373029,1.9784414669462733,1.9309290657015525,1.8496568500095176,1.7360457601678854,1.5920821401497904,1.420283008930868,1.2236520536455564,1.005627113975769,0.7700200759399433,0.5209502259623457,0.2627722304411504,2.4390722723528477e-16
0.16821540971139604,0.3920822027765996,0.609093942153426,0.8154564563291128,1.0075617618146744,1.1820511441017765,1.3358738804716648,1.4663405779632677,1.571170193954613,1.6485299172630876,1.6970672124947304,1.7159334673882725,1.7047988297104881,1.6638579742988,1.5938266994218053,1.495929411965988,1.37187772025405,1.223840508771942,1.0544060180095436,0.8665365924002759,0.6635168875337998,0.4488964421721449,0.2264276191238227,2.1017187644699492e-16
0.14410106734455408,0.3358756727689035,0.5217779234851192,0.6985575574297229,0.8631238097755426,1.0125994509846483,1.144371091471038,1.2561348733606672,1.3459367504870838,1.41220665237869,1.4537859349241917,1.4699476377766125,1.4604091943211859,1.4253373719896576,1.365345356545955,1.2814820313207385,1.175213638833645,1.0483981454262175,0.9032527571069658,0.742315154552295,0.5683991250195166,0.3845453668909424,0.1939683269684332,1.800429091114828e-16
0.12245938551433773,0.2854325041059395,0.4434152019995404,0.5936453546502721,0.7334963808087409,0.8605231649203472,0.9725048068300203,1.0674834513686977,1.1437985189361042,1.2001157386020573,1.2354504761198193,1.2491849489911444,1.2410790275997234,1.211274433569079,1.16029226194202,1.0890238705031607,0.9987152955329994,0.8909454664640823,0.7675986003279986,0.6308312586408482,0.483034642695225,0.32679278647709503,0.16483737815073277,1.530033359384356e-16
0.1029190100483324,0.2398871318422583,0.37266113526946393,0.4989196374274133,0.6164551705841419,0.7232127769160722,0.8173259368059773,0.8971492025409556,0.9612869668521239,1.0086178633150638,1.0383143720013657,1.0498572876016319,1.0430447970633958,1.0179960080331159,0.9751488664119718,0.9152524994343206,0.8393541181402515,0.7487807082356891,0.6451158294518282,0.5301719290373066,0.40595865344614185,0.27464771225085777,0.13853490859016077,1.2858917920205106e-16
0.08514464353218854,0.1984580333514308,0.3083016393756434,0.4127549872469276,0.509991844347435,0.5983121491309068,0.6761717345150909,0.742209325659702,0.7952703401084551,0.8344270741802599,0.858994922676454,0.8685443483233317,0.8629083916796355,0.8421855902079289,0.8067382554736339,0.7571861385926972,0.6943955946793927,0.6194644357399786,0.5337027368398988,0.4386099311240475,0.33584859415424456,0.22721537591110244,0.11460958867690434,1.0638151124960953e-16
0.0688312918707348,0.16043431801485214,0.24923235618537193,0.33367288674541523,0.41227957548148025,0.48367808541082413,0.5466201052982779,0.6000051747747458,0.6428999244732243,0.6745543947932771,0.6944151479813299,0.7021349442789048,0.6975788129637692,0.6808264121396457,0.6521706360165886,0.6121124940319422,0.561352351343871,0.5007776838461859,0.4314475617922973,0.35457413331220283,0.27150143155943257,0.18368187601775993,0.09265087881215417,8.599926603372932e-17
0.05369903083012128,0.1251635289000287,0.19443970343890016,0.2603163495197426,0.32164169860397795,0.3773435557349013,0.4264480454892704,0.46809663893814435,0.501561163922431,0.5262565362077561,0.5417509889307643,0.5477736214881228,0.5442191358856003,0.5311496777382423,0.5087937497341168,0.47754221655832463,0.4379414711260423,0.3906838816042403,0.336595686243625,0.27662254766412314,0.21181301915867107,0.1433002120857463,0.07228198487274133,6.709270031987462e-17
0.03948820275898877,0.09204044711478308,0.14298348247816217,0.19142663531181217,0.2365229393133677,0.2774839435332861,0.31359349742693937,0.34422027182699627,0.3688287969229747,0.3869888242630702,0.3983828490956843,0.40281166153217346,0.4001978294758679,0.39058705242282094,0.3741473624648212,0.3511661864641042,0.32204532076386316,0.2872939062952947,0.2475195269024041,0.20341758651893085,0.1557591509238098,0.10537746664645463,0.053153392721492485,4.933739236860071e-17
0.025954961068191368,0.06049670672893135,0.09398074518016271,0.1258216510196066,0.1554627269081075,0.18238573670753422,0.20611996617398387,0.2262504527917069,0.24242524085967837,0.25436153498494535,0.26185064439682376,0.26476163163696176,0.26304360183261066,0.25672659252810087,0.24592104851696223,0.23081589085657497,0.2116752138261489,0.18883366757747946,0.16269060720689946,0.13370311054438844,0.10237798673482994,0.06926291533110546,0.03493687082060438,3.242867511466116e-17
0.012867086015862486,0.02999104206369011,0.04659064326434271,0.062375666912912256,0.07707013214666902,0.0904171251159508,0.10218329079281985,0.11216291288398333,0.12018151051594032,0.12609888880893527,0.12981159000435105,0.13125470229072767,0.13040299470340663,0.1272713582555391,0.12191454558784831,0.11442621368903608,0.10493728642363688,0.09361366549641771,0.08065332987416977,0.06628287437777682,0.0507535479628319,0.03433686095437619,0.017319838037619446,1.6076408320726514e-17
