0.20100253946516766,0.2110036903150803,0.2195897616774043,0.2274678801491885,0.23516025735787738,0.24294086025625494,0.25081178486581934,0.2585190773773036,0.26560376140079045,0.271471347695708,0.27548052270996837,0.27702343449756883,0.27559661882039643,0.27085843420606004,0.26265690214365267,0.25104787715173393,0.23628250083344682,0.218786923919146,0.1991253103584738,0.17795716743062173,0.1559870752645236,0.13391491777615916,0.1123817445231734,0.09192141904506457,0.07291823361348015,0.055574792693643515,0.039893087568423025,0.025675502279289997,0.012547406098648434,2.5113680704095134e-16
0.17864459606626243,0.189791622804537,0.19951098536951173,0.20828454013258946,0.216472654380232,0.22426816584874987,0.23167896767930451,0.23853489118741988,0.24452257206948813,0.2492297012558129,0.252207379394191,0.2530253137142702,0.25132841756348046,0.2468721959831579,0.23955382505466383,0.2294208581217687,0.2166675181080997,0.2016195617097063,0.18471272796054183,0.16645181024886213,0.14737941701276136,0.12803451177555103,0.10891084761660164,0.09042303434170829,0.07287209826412822,0.056424114394934666,0.04109850875044363,0.026769844218085037,0.013186016807148648,2.232023215755257e-16
0.1582475008236209,0.16999722287729355,0.1803627909389427,0.18966695070916545,0.19815291911936594,0.205951470846909,0.21306746152503353,0.21938388602915126,0.2246819819389798,0.22867470208335128,0.2310467958195428,0.23149595620837737,0.22977010932746533,0.2256998424078145,0.21921678905874842,0.21036391232511908,0.19929664945188819,0.18626590575972402,0.17160790870244602,0.15571495672251467,0.13900412068522683,0.12189497820096151,0.10477178278982446,0.08795899036618515,0.0716981846960919,0.056130961097341836,0.04129144351629549,0.027109024052726416,0.013421725860780165,1.97717761102921e-16
0.13958737007392294,0.15157812173223745,0.16226249448947655,0.17185013369417773,0.18049876681741706,0.18829152754435619,0.19522651835924332,0.20121823377980086,0.20611137673302726,0.20970341274369675,0.2117701204952347,0.21209891276739778,0.21051331858629085,0.20689663545456893,0.20120467956473842,0.19347968172686625,0.18384429714551875,0.1724977179349121,0.15969989813766383,0.145755921781485,0.130993564941138,0.11573762264512899,0.10029259055929973,0.08491710948258491,0.06980879760456982,0.05509221101395423,0.04081378694065685,0.026943836508058316,0.013387164230548088,1.7440340065794807e-16
0.12245938551433773,0.13445758846156733,0.1452473907991498,0.15495678138968205,0.16368121597179736,0.17146686459120564,0.17830299096539215,0.184122607760155,0.18881116082397909,0.19222210611103985,0.19419565520787452,0.19458007892834828,0.1932507732074218,0.1901292073438725,0.18518789134152192,0.17846731649387015,0.17006624125696113,0.16014291266283087,0.1489020318406672,0.13658289043333038,0.12344302262263729,0.10974063491057018,0.09571799255349445,0.08158515742825856,0.06750808694793253,0.0535995172776636,0.03991556637767235,0.0264574031856743,0.01317913842636044,1.530033359384356e-16
0.10667554606515882,0.11853880322120185,0.12930219870949017,0.1390348507172411,0.1477857325076093,0.1555720061593696,0.16237347434759586,0.168132814253236,0.17276126558853533,0.1761491540329,0.1781794419875946,0.17874221036085447,0.17774908795768118,0.17514525882924947,0.17091799248384665,0.1651015570145321,0.15777819079149313,0.14907372422782605,0.13915135908165388,0.12820102862955474,0.11642777766157997,0.1040388164348447,0.09123071731370547,0.0781775366593036,0.06502195745755984,0.05186846005029161,0.03878103902834473,0.025784093740776365,0.012868427866857046,1.332826744350484e-16
0.09206260432252296,0.1037138003009561,0.11437867754399458,0.12408281322607312,0.13284010635445864,0.14064458978156458,0.1474663999778723,0.15325201727126858,0.15792807607560821,0.16140834266394744,0.16360366720175934,0.1644320269417764,0.1638287885827967,0.1617557296877037,0.158206971610231,0.1532131894574933,0.1468416780721229,0.13919416670591434,0.13040148882558422,0.12061642718907861,0.11000436780710832,0.09873420951094136,0.08696848843976879,0.07485478870056295,0.06251882160894978,0.05005936616842688,0.03754677267452777,0.025023339438688147,0.012507429524418467,1.150249571918443e-16
0.07846016495119697,0.08986999447911172,0.10040814448805291,0.11006746822739652,0.1188346460175419,0.1266847480519212,0.13357852916652008,0.1394619856131772,0.14426998968270455,0.14793051486966768,0.15037157207714147,0.15152908604104076,0.15135355061416378,0.14981651168580112,0.14691563721211942,0.14267704497779476,0.1371561701779177,0.13043536657481147,0.12262084671876006,0.11383657839558281,0.10421846594909501,0.09390625629636173,0.08303722018538767,0.07173946942040593,0.060126280287251366,0.048293102145842315,0.03631543802241469,0.024249590944313698,0.012135295638823082,9.80297828981637e-17
0.06571892414491257,0.07689346770422195,0.08730992836119397,0.09693563358436658,0.10573558571139835,0.11366872995568672,0.12068630388921109,0.1267314046710965,0.13174183515771742,0.1356531557642548,0.13840337548640103,0.13993862276241759,0.1402183447799895,0.13921939232207647,0.1369401562078435,0.1334017307201194,0.12864918901699118,0.12274966529636921,0.11578984831115158,0.10787190061081658,0.09910882750529382,0.08961872910294016,0.07952017776344977,0.0689265718296243,0.057942924465355816,0.04666235374329131,0.03516544671396829,0.02351977597621807,0.011781882192664378,8.211060823328518e-17
0.053699030830121244,0.06467139633369669,0.07499677000248436,0.08462203502749799,0.09349420744598214,0.10155774681149127,0.10875422391365769,0.1150221071313291,0.12029829297903599,0.12452105109208644,0.12763332923843296,0.12958646988701872,0.13034399633721755,0.129884633350975,0.12820543455202493,0.12532239648449656,0.12127134707243725,0.11610690420585551,0.1099003082100159,0.10273663994449483,0.09471134413904425,0.08592628521808832,0.07648577021060998,0.06649308030641493,0.056047159126691476,0.045240711754793994,0.03415867395650171,0.022878505748397213,0.011470517496439833,6.709270031987458e-17
0.04226855162532818,0.053093301908886587,0.06337922362371069,0.07305582033740322,0.08205398720458243,0.09030523576317925,0.09774102813839092,0.10429338680120212,0.10989596915826388,0.11448655993793017,0.11800893854280792,0.12041588321600938,0.12167177896493792,0.12175500164681347,0.1206596563841692,0.11839625448279689,0.11499241920302622,0.11049211701980133,0.10495411732861859,0.09844998984345271,0.09106155512012121,0.08287820965603984,0.07399375279879031,0.06450404817773797,0.054504557494787664,0.0440883892158844,0.03334550894228659,0.02236189196332279,0.011220121659339444,5.2811218811840296e-17
0.031302022707011844,0.04205167079021789,0.052367487008000736,0.06216313940013421,0.07135489010568567,0.07986134053658812,0.0876034657857972,0.09450566838906777,0.10049638387722196,0.10551025328693828,0.10948929091252149,0.11238510904454735,0.11416087521559873,0.11479248151699864,0.11427010981899877,0.11259878117333469,0.1097984822524857,0.10590396633402671,0.10096343101993008,0.09503747953804678,0.08819727705502572,0.08052241788619682,0.07209902376941937,0.06301789742945918,0.053372659452451926,0.043258139974686846,0.032769369827971434,0.02200098854067497,0.011046828938871808,3.910940656510751e-17
0.020679072687044057,0.031442129939140376,0.04187326138245254,0.051870915046556186,0.061336844259270155,0.07017656485428625,0.07830009956594763,0.08562285326459196,0.09206671421710835,0.09756120836164464,0.10204481564288896,0.10546622974239868,0.10778552503188535,0.1089752072487459,0.10902083721306872,0.10792153984280549,0.10569036374646522,0.10235348974729583,0.09795020978564038,0.09253182072295604,0.08616059059801433,0.07890856782974592,0.07085616668966735,0.062090855048697755,0.05270576290894181,0.042798542533098116,0.032470163057229356,0.021824064293880806,0.010965315981926299,2.5836869031656932e-17
0.010283101385965672,0.021163367737796108,0.03181076420453894,0.04210813277890475,0.05194216696514455,0.06120465854048064,0.06979368821798776,0.07761474710953449,0.08458177664883296,0.09061811553186391,0.09565734325507343,0.09964401096951772,0.1025342516090452,0.10429626257900544,0.10491065569424848,0.10437067051589152,0.10268224873941473,0.09986396881556088,0.09594684152343394,0.09097396874519614,0.08500006919701648,0.07809087633486209,0.07032241506024167,0.06178016518462669,0.052558120857321304,0.04275775630631128,0.032486909272502806,0.021858594423417053,0.010989759802874173,1.2847923491022976e-17
