1.680525593790148,2.5061415367841757,5.932307607313177,8.108072535133259,8.72232839492688,7.687244068676163,5.150824027429912,1.4757454918180954,2.8124999999999987
0.796925641574516,2.387121219366839,4.297274530203706,5.63358113866896,6.013295761508065,5.337312076590919,3.7470992790125885,1.6617081493312187,9.956956842765063e-16
0.5599698385838804,1.8736360633616966,3.1135810397109145,3.9626955436390174,4.198373204111634,3.7545183559387194,2.726993470519832,1.3639154338034354,6.996381124108269e-16
0.3919402904818093,1.381517556532904,2.234639959216919,2.797748825687185,2.9494407439554218,2.652039143134848,1.9640553067495836,1.0247482488879358,4.896984553738034e-16
0.2721543699850495,0.9892095821644361,1.5854622143817947,1.968978388817915,2.070130241006758,1.86780091914006,1.3975744227762288,0.741477137937386,3.400354029463955e-16
0.18586772066701096,0.6922593028109483,1.1071847749205692,1.370327115355332,1.4391165835022028,1.3012280019627687,0.9788668810399628,0.5230705268001914,2.322270456109416e-16
0.12245938551433773,0.4693974909620099,0.7521184831904681,0.9303477350645268,0.9770931331958046,0.8848216214646376,0.6675759365948448,0.3579270674164463,1.530033359384356e-16
0.07412448153217892,0.2993036016239844,0.4827192129011272,0.5983439772757781,0.6292557689666911,0.5707870893117128,0.43154573683401964,0.2318307222135297,9.261268870079771e-17
0.034913502725151306,0.16404293663349176,0.2697162255206077,0.3368233741628469,0.355768876390809,0.32384375578113306,0.24561291634132115,0.13226241675021877,4.362166577765798e-17
